Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Rattus_norvegicus	ENSRNOG00000021085	98.4592	96.7643	ENSG00000168066	100	98.2786	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021105	99.2736	87.4092	ENSG00000143458	91.5179	80.5804	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021125	89.9563	63.7555	ENSG00000126432	96.2617	68.2243	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021139	84.5691	83.1663	ENSG00000173153	99.7636	98.1087	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021143	97.4281	89.8638	ENSG00000143379	99.6904	91.9505	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021144	48.8599	45.2769	ENSG00000153879	100	92.6667	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021168	91.4498	79.1822	ENSG00000143401	91.791	79.4776	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021201	99.2386	96.4467	ENSG00000265972	100	97.1867	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021207	100	81.8471	ENSG00000133317	100	81.8471	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021218	100	96.5964	ENSG00000131788	98.2484	94.9045	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021259	99.6063	89.3701	ENSG00000171867	100	89.7233	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021287	91.0543	69.6486	ENSG00000168517	99.6504	76.2238	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021289	100	99.2565	ENSG00000117222	100	99.2565	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021318	96.2138	81.9599	ENSG00000116016	99.3103	84.5977	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021390	87.2093	78.6047	ENSG00000105419	100	90.1333	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021392	99.4652	75.1337	ENSG00000188976	99.3324	75.0334	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021420	88.4	69.2	ENSG00000150455	100	78.2805	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021463	100	92.094	ENSG00000186951	100	92.094	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021493	61.6834	36.3065	ENSG00000126856	99.7967	58.7398	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021614	99.7845	88.7392	ENSG00000005483	99.6771	88.6437	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021669	100	92.4101	ENSG00000185697	99.867	92.2872	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021680	63.1006	43.6083	ENSG00000136169	98.4441	68.0339	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021732	94.7559	85.7143	ENSG00000185122	99.0548	89.603	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021745	100	92.6136	ENSG00000180828	92.3885	85.5643	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021750	90.9091	82.4675	ENSG00000125968	90.3226	81.9355	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021765	94.2257	65.8793	ENSG00000250571	95.4787	66.7553	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021771	94.525	85.8293	ENSG00000137699	99.8299	90.6463	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021782	98.8432	70.9512	ENSG00000130182	98.5897	70.7692	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021787	98.1713	71.1261	ENSG00000171940	97.3282	70.5153	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021792	99.1055	72.8086	ENSG00000147596	97.0228	71.2785	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021800	98.0784	77.402	ENSG00000118156	94.7994	74.8143	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021812	96.1722	91.866	ENSG00000260428	100	95.5224	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021824	90.027	74.9326	ENSG00000132002	98.2353	81.7647	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021833	99.558	79.337	ENSG00000166268	99.011	78.9011	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021872	96.5812	74.5726	ENSG00000085644	98.4749	76.0349	Homo sapiens
Rattus_norvegicus	ENSRNOG00000021910	99.5885	63.786	ENSG00000180053	80.3987	51.495	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022039	97.5299	78.247	ENSG00000184677	98.7893	79.2575	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022084	100	99.5833	ENSG00000168875	100	99.5833	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022164	99.6575	90.5822	ENSG00000176371	94.7883	86.1563	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022173	99.2089	89.2405	ENSG00000167491	98.8959	88.959	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022189	88	76	ENSG00000109854	100	86.3636	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022232	97.8261	70	ENSG00000205899	95.7447	68.5106	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022249	99.5318	92.3221	ENSG00000078403	99.5318	92.3221	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022260	90.1408	80	ENSG00000079387	99.3789	88.1988	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022261	99.5122	57.3171	ENSG00000151725	97.6077	56.2201	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022289	100	94.2424	ENSG00000110711	100	94.2424	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022372	100	98.516	ENSG00000004487	100	98.516	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022391	100	96.2733	ENSG00000147180	99.7522	96.0347	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022405	97.1311	86.4754	ENSG00000181965	100	89.0295	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022414	98.6552	84.8843	ENSG00000115568	97.1913	83.6248	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022421	99.3661	89.8574	ENSG00000105662	98.8959	89.4322	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022485	99.439	94.9509	ENSG00000213341	95.1678	90.8725	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022537	98.6317	83.4664	ENSG00000129173	99.7693	84.4291	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022586	75.7637	74.7454	ENSG00000136807	100	98.6559	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022598	96.3739	86.8654	ENSG00000124496	99.6667	89.8333	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022730	92.8571	40.1478	ENSG00000204644	70.3358	30.4104	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022769	87.5491	32.1101	ENSG00000079263	77.0473	28.2584	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022777	100	99.2958	ENSG00000126778	100	99.2958	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022778	89.2683	75.1219	ENSG00000134283	99.7275	83.9237	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022804	99.269	92.6901	ENSG00000137166	99.8529	93.2353	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022868	98.4733	77.0992	ENSG00000128886	97.4811	76.3224	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022870	100	99.5699	ENSG00000113658	100	99.5699	Homo sapiens
Rattus_norvegicus	ENSRNOG00000022970	100	77.7778	ENSG00000136327	97.908	76.1506	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023053	98.3718	60.8774	ENSG00000164151	95.9841	59.3998	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023065	73.7127	71.2737	ENSG00000169740	99.6337	96.337	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023093	98.3838	58.0808	ENSG00000129534	86.0424	50.7951	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023107	99.7114	86.1472	ENSG00000163872	97.1871	83.9662	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023197	99.7356	92.2009	ENSG00000168916	99.8016	92.2619	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023213	92.2414	51.7241	ENSG00000143006	93.8596	52.6316	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023220	100	96.627	ENSG00000158435	98.8235	95.4902	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023258	95.3511	83.0861	ENSG00000109320	99.484	86.6873	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023296	100	90.932	ENSG00000142279	92.3256	83.9535	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023304	96.9534	94.4444	ENSG00000183814	99.8155	97.2325	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023334	99.8826	63.1239	ENSG00000173193	94.4475	59.6891	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023363	99.5935	98.374	ENSG00000111653	98.7903	97.5806	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023433	100	91.6525	ENSG00000141448	98.6555	90.4202	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023463	87.4194	53.2258	ENSG00000138496	99.2674	60.4396	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023484	96.7585	69.2058	ENSG00000122484	97.549	69.7712	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023493	100	73.1507	ENSG00000143578	92.4051	67.5949	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023497	99.1892	88.6487	ENSG00000178919	98.3914	87.9357	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023541	96.1938	68.5121	ENSG00000153207	98.1465	69.9029	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023551	100	96.0106	ENSG00000189120	100	96.0106	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023579	98.4375	64.0625	ENSG00000168769	94.4056	61.4386	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023679	100	92.4497	ENSG00000138738	94.6032	87.4603	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023786	98.773	97.8528	ENSG00000065978	99.3827	98.4568	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023881	91.5344	73.545	ENSG00000141293	96.3788	77.4373	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023920	97.1857	70.3565	ENSG00000173875	89.9306	65.1042	Homo sapiens
Rattus_norvegicus	ENSRNOG00000023989	99.6716	89.9836	ENSG00000101442	100	90.2801	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024061	94.0659	88.1319	ENSG00000077092	95.5357	89.5089	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024065	100	82.4268	ENSG00000176472	97.551	80.4082	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024093	100	70.4918	ENSG00000176399	96.8254	68.254	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024104	94.686	66.5056	ENSG00000141644	97.1901	68.2645	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024112	99.5731	81.3234	ENSG00000145214	99.0446	80.8917	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024142	100	98.893	ENSG00000134884	99.2674	98.1685	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024170	100	100	ENSG00000100410	100	100	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024194	99.3094	82.8039	ENSG00000048649	99.7918	83.2061	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024245	99.6875	81.1458	ENSG00000155592	98.9659	80.5584	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024272	100	95.6905	ENSG00000114933	99.4158	95.1315	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024288	99.4048	68.1548	ENSG00000105672	97.6608	66.9591	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024413	99.5327	77.5701	ENSG00000122859	99.5327	77.5701	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024438	100	94.8276	ENSG00000188909	99.5708	94.4206	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024632	100	88.3436	ENSG00000118217	97.3134	85.9701	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024689	71.5686	50	ENSG00000171476	80.2198	56.044	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024693	99.2597	56.57	ENSG00000124203	95.9451	54.681	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024707	92.5439	83.7719	ENSG00000078900	99.5283	90.0943	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024729	100	99.2327	ENSG00000196092	100	99.2327	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024743	100	92.0341	ENSG00000100395	99.7163	91.773	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024751	100	98.3871	ENSG00000099284	100	98.3871	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024882	91.6155	83.4356	ENSG00000125813	98.0306	89.2779	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024889	99.4859	86.3753	ENSG00000163877	97.7273	84.8485	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024934	99.3644	74.5763	ENSG00000149308	98.5985	74.0014	Homo sapiens
Rattus_norvegicus	ENSRNOG00000024998	99.1486	92.2601	ENSG00000104447	98.9954	92.1175	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025011	99.6138	96.0989	ENSG00000100888	99.9225	96.3967	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025023	98.7089	85.3286	ENSG00000166888	99.2916	85.8324	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025025	95.4008	61.6294	ENSG00000067334	96.0317	62.037	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025051	98.209	90.7463	ENSG00000162367	99.3958	91.8429	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025111	95.3191	79.5745	ENSG00000167604	98.4615	82.1978	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025120	99.5491	85.8431	ENSG00000111087	99.8192	86.076	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025140	100	88.9069	ENSG00000066827	99.3564	88.3347	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025164	75.8197	61.8852	ENSG00000180535	97.8836	79.8942	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025174	99.5496	89.0891	ENSG00000083168	99.2515	88.8224	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025244	99.2772	98.1673	ENSG00000196367	99.3029	98.1926	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025261	94.3396	40.4612	ENSG00000196378	83.4879	35.807	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025278	97.6936	93.9044	ENSG00000173611	97.8548	94.0594	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025404	92.6316	54.0351	ENSG00000121570	86.8421	50.6579	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025408	78.1513	30.2521	ENSG00000260596	65.8019	25.4717	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025433	100	31.6062	ENSG00000284484	48.25	15.25	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025433	99.4819	30.0518	ENSG00000283755	47.4074	14.321	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025520	98.5965	95.7895	ENSG00000138136	100	97.153	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025554	99.1837	62.6531	ENSG00000185219	94.2774	59.5538	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025587	79.4168	56.4322	ENSG00000118495	100	71.0583	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025594	100	93.1034	ENSG00000261678	100	93.1034	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025634	99.2991	84.6184	ENSG00000136367	99.1446	84.4868	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025638	97.619	60.4762	ENSG00000158806	95.7944	59.3458	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025651	100	98.568	ENSG00000095574	100	98.568	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025702	100	94.7893	ENSG00000089094	97.6796	92.5898	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025720	99.0458	54.0076	ENSG00000106410	75.1085	40.9551	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025724	99.8519	92.8889	ENSG00000188786	89.5086	83.2669	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025736	97.6744	73.9535	ENSG00000163792	98.1308	74.2991	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025792	100	99.6711	ENSG00000167193	100	99.6711	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025818	95.5581	75.5125	ENSG00000070476	97.7855	77.2727	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025923	98.176	87.5536	ENSG00000122515	99.4565	88.6957	Homo sapiens
Rattus_norvegicus	ENSRNOG00000025938	91.1439	78.5978	ENSG00000187772	98.8	85.2	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026008	100	92.9224	ENSG00000153767	99.7722	92.7107	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026023	99.6491	77.076	ENSG00000141384	98.8399	76.4501	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026055	100	98.5163	ENSG00000164600	100	98.5163	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026115	99.6641	71.7805	ENSG00000167395	97.1616	69.9782	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026116	96.823	83.056	ENSG00000256463	98.4615	84.4615	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026124	100	97.479	ENSG00000117318	100	97.479	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026203	98.4683	96.4989	ENSG00000125618	100	98	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026239	98.2772	83.242	ENSG00000032219	99.8409	84.5664	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026252	96.8581	76.3814	ENSG00000165891	98.1339	77.3875	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026293	99.1018	95.8084	ENSG00000177606	100	96.6767	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026295	100	88.1553	ENSG00000124232	99.6132	87.8143	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026299	99.7534	79.9014	ENSG00000162601	97.7053	78.2609	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026315	75.7143	44.4898	ENSG00000102387	98.6702	57.9787	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026435	97.6431	79.798	ENSG00000116017	97.8078	79.9325	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026462	100	97.6077	ENSG00000164104	100	97.6077	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026569	94.1973	40.8124	ENSG00000196378	90.3525	39.1466	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026572	88.0041	49.3278	ENSG00000142528	97.7038	54.7646	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026840	97.2727	75	ENSG00000041988	89.5397	69.0377	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026898	92.6214	76.8932	ENSG00000254553	93.1641	77.3438	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026898	93.5922	80	ENSG00000273274	97.3737	83.2323	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026907	99.6032	95.0397	ENSG00000185278	99.8012	95.2286	Homo sapiens
Rattus_norvegicus	ENSRNOG00000026981	98.949	89.6396	ENSG00000170265	98.2116	88.9717	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027026	100	99.5885	ENSG00000153814	100	99.5885	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027089	99.6875	89.6875	ENSG00000118985	99.6875	89.6875	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027124	96.4286	84.7619	ENSG00000139372	98.7805	86.8293	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027145	100	97.3231	ENSG00000069667	100	97.3231	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027234	100	92.3529	ENSG00000165244	97.1429	89.7143	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027326	84.1683	83.5671	ENSG00000173011	100	99.2857	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027341	100	98.4859	ENSG00000145934	100	98.4859	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027357	97.3995	82.5059	ENSG00000164736	99.5169	84.2995	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027365	99.2982	79.6491	ENSG00000197576	88.4375	70.9375	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027430	96.5138	93.3945	ENSG00000030419	100	96.7681	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027436	91.3941	62.9948	ENSG00000249471	97.6103	67.2794	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027436	93.6317	66.9535	ENSG00000083812	98.3725	70.3436	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027459	95.6929	83.5206	ENSG00000119574	100	87.2798	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027487	99.4012	93.7725	ENSG00000130726	99.4012	93.7725	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027502	97.7492	62.701	ENSG00000123609	99.0228	63.5179	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027550	99.5918	83.1292	ENSG00000099326	99.7275	83.2425	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027557	100	66.0436	ENSG00000266265	99.3808	65.6347	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027595	100	93.8914	ENSG00000116819	100	93.8914	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027756	99.865	82.6733	ENSG00000176542	98.8419	81.8263	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027761	96.5206	74.4845	ENSG00000102241	99.2053	76.5563	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027850	83.6957	30.4348	ENSG00000165583	81.9149	29.7872	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027850	83.6957	32.0652	ENSG00000187754	81.9149	31.383	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027850	83.6957	32.6087	ENSG00000268009	81.9149	31.9149	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027850	83.6957	32.6087	ENSG00000269791	81.9149	31.9149	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027850	83.6957	33.1522	ENSG00000165584	81.9149	32.4468	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027850	83.6957	33.1522	ENSG00000241476	81.9149	32.4468	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027850	83.6957	34.2391	ENSG00000126752	81.9149	33.5106	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027867	94.4056	65.9674	ENSG00000148300	95.9716	67.0616	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027869	100	96.5924	ENSG00000134532	100	96.5924	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027921	99.1141	89.0047	ENSG00000117000	99.373	89.2372	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027923	100	92.6229	ENSG00000085274	100	92.6229	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027924	99.3857	80.9582	ENSG00000188522	98.2989	80.0729	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027949	100	86.7822	ENSG00000185002	99.4612	86.3147	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027955	96.3235	79.4118	ENSG00000125846	80.1223	66.055	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027988	96.8367	82.551	ENSG00000174306	99.2678	84.6234	Homo sapiens
Rattus_norvegicus	ENSRNOG00000027992	98.9184	97.296	ENSG00000171587	100	98.3598	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028044	80.9302	25.1163	ENSG00000185960	59.589	18.4932	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028050	75.2137	26.0684	ENSG00000101883	95.6522	33.1522	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028052	100	96.4539	ENSG00000162521	99.5294	96	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028082	100	85.1852	ENSG00000186051	100	85.1852	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028187	99.7938	99.3814	ENSG00000217236	100	99.5868	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028227	99.1197	96.5962	ENSG00000163939	100	97.4541	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028274	99.6497	89.7548	ENSG00000124920	98.8705	89.053	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028302	94.3627	91.9118	ENSG00000099956	100	97.4026	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028329	98.5	64.125	ENSG00000183621	95.1691	61.9565	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028348	91.5531	87.1935	ENSG00000162624	97.1098	92.4855	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028353	100	89.5595	ENSG00000143842	98.5531	88.2637	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028417	100	97.644	ENSG00000171532	100	97.644	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028441	98.4962	65.4135	ENSG00000275004	96.5009	64.0884	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028461	99.6283	75.4647	ENSG00000163938	97.6321	73.9526	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028477	73.8764	71.6292	ENSG00000159479	98.1343	95.1493	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028518	100	79.1444	ENSG00000151379	96.8912	76.6839	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028619	100	99.5868	ENSG00000037965	100	99.5868	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028628	99.1501	89.6128	ENSG00000261221	99.1501	89.6128	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028640	98.8701	74.5763	ENSG00000184990	100	75.4286	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028648	99.2337	90.8046	ENSG00000184221	95.572	87.4539	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028649	99.3092	95.1641	ENSG00000103460	99.8264	95.6597	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028658	100	96.2848	ENSG00000205927	100	96.2848	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028661	97.6744	59.5349	ENSG00000124092	95.0226	57.9186	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028679	100	98.4756	ENSG00000123364	99.3939	97.8788	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028774	98.7768	88.3792	ENSG00000206538	99.0798	88.6503	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028834	100	99.8477	ENSG00000181222	100	99.8477	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028845	99.8311	99.8311	ENSG00000164330	100	100	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028856	99.3684	98.1053	ENSG00000165495	100	98.7288	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028899	99.7015	87.6119	ENSG00000177485	99.4048	87.3512	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028930	99.349	83.5938	ENSG00000153071	99.0909	83.3766	Homo sapiens
Rattus_norvegicus	ENSRNOG00000028956	90.0709	84.7518	ENSG00000071655	87.2852	82.1306	Homo sapiens
