Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Danio_rerio	ENSDARG00000077101	93.4483	54.4828	ENSG00000205189	62.2273	36.2801	Homo sapiens
Danio_rerio	ENSDARG00000077143	53.264	25.8278	ENSG00000167625	84.0299	40.7463	Homo sapiens
Danio_rerio	ENSDARG00000077226	98.0947	88.8752	ENSG00000127616	96.9035	87.796	Homo sapiens
Danio_rerio	ENSDARG00000077237	88.1378	51.0272	ENSG00000181827	91.0959	52.7397	Homo sapiens
Danio_rerio	ENSDARG00000077304	99.061	65.9624	ENSG00000157554	88.1002	58.6639	Homo sapiens
Danio_rerio	ENSDARG00000077353	95.1012	78.1189	ENSG00000142599	92.9757	76.3729	Homo sapiens
Danio_rerio	ENSDARG00000077361	84.3049	52.6043	ENSG00000171634	83.6986	52.226	Homo sapiens
Danio_rerio	ENSDARG00000077428	89.9184	63.4615	ENSG00000171735	92.2295	65.0927	Homo sapiens
Danio_rerio	ENSDARG00000077431	81.1661	32.2987	ENSG00000176542	86.1915	34.2984	Homo sapiens
Danio_rerio	ENSDARG00000077467	89.2784	62.4742	ENSG00000100146	92.9185	65.0215	Homo sapiens
Danio_rerio	ENSDARG00000077530	80.4116	38.0293	ENSG00000153207	89.6734	42.4095	Homo sapiens
Danio_rerio	ENSDARG00000077581	92.0781	51.0907	ENSG00000036549	88.8151	49.2802	Homo sapiens
Danio_rerio	ENSDARG00000077768	95.8333	54.1667	ENSG00000172175	89.3204	50.4854	Homo sapiens
Danio_rerio	ENSDARG00000077785	40	21.6092	ENSG00000169136	61.7021	33.3333	Homo sapiens
Danio_rerio	ENSDARG00000077799	87.7841	36.3636	ENSG00000135625	63.5802	26.3374	Homo sapiens
Danio_rerio	ENSDARG00000077811	98.0226	74.2938	ENSG00000176887	78.6848	59.6372	Homo sapiens
Danio_rerio	ENSDARG00000077823	92.7169	42.8805	ENSG00000113716	87.6935	40.5573	Homo sapiens
Danio_rerio	ENSDARG00000077842	70.4942	36.4826	ENSG00000129474	90.1487	46.6543	Homo sapiens
Danio_rerio	ENSDARG00000077852	87.4142	52.1739	ENSG00000187634	90.5213	54.0284	Homo sapiens
Danio_rerio	ENSDARG00000077870	100	81.8548	ENSG00000273841	93.9394	76.8939	Homo sapiens
Danio_rerio	ENSDARG00000077897	60.0629	22.6415	ENSG00000170684	80.4211	30.3158	Homo sapiens
Danio_rerio	ENSDARG00000077915	90.3382	56.0386	ENSG00000162761	97.9058	60.733	Homo sapiens
Danio_rerio	ENSDARG00000077946	98.4556	77.8958	ENSG00000139613	81.9277	64.8193	Homo sapiens
Danio_rerio	ENSDARG00000077955	79.8365	43.733	ENSG00000127870	85.5474	46.8613	Homo sapiens
Danio_rerio	ENSDARG00000077982	82.494	38.6091	ENSG00000163435	92.7224	43.3962	Homo sapiens
Danio_rerio	ENSDARG00000077987	96.7687	59.4388	ENSG00000066827	91.5527	56.2349	Homo sapiens
Danio_rerio	ENSDARG00000078050	96.0854	68.3274	ENSG00000119403	93.1034	66.2069	Homo sapiens
Danio_rerio	ENSDARG00000078066	77.3512	39.1555	ENSG00000126767	94.1589	47.6636	Homo sapiens
Danio_rerio	ENSDARG00000078073	98.6175	55.7604	ENSG00000165609	97.7169	55.2511	Homo sapiens
Danio_rerio	ENSDARG00000078076	86.9654	48.2688	ENSG00000166886	81.3333	45.1429	Homo sapiens
Danio_rerio	ENSDARG00000078191	95.7282	72.233	ENSG00000130584	83.7012	63.1579	Homo sapiens
Danio_rerio	ENSDARG00000078195	98	75.3333	ENSG00000189283	100	76.8708	Homo sapiens
Danio_rerio	ENSDARG00000078210	93.254	48.0159	ENSG00000112041	86.7159	44.6494	Homo sapiens
Danio_rerio	ENSDARG00000078214	92.4051	42.5633	ENSG00000132382	87.9518	40.512	Homo sapiens
Danio_rerio	ENSDARG00000078233	93.3405	60.043	ENSG00000198561	89.7727	57.7479	Homo sapiens
Danio_rerio	ENSDARG00000078256	10.8772	3.15789	ENSG00000171222	17.3184	5.02793	Homo sapiens
Danio_rerio	ENSDARG00000078256	34.386	11.5789	ENSG00000167685	29.9694	10.0917	Homo sapiens
Danio_rerio	ENSDARG00000078256	38.9474	14.7368	ENSG00000103343	27.2727	10.3194	Homo sapiens
Danio_rerio	ENSDARG00000078256	39.2982	7.7193	ENSG00000152467	27.451	5.39216	Homo sapiens
Danio_rerio	ENSDARG00000078256	40.7018	13.3333	ENSG00000167528	27.3585	8.96226	Homo sapiens
Danio_rerio	ENSDARG00000078256	42.1053	9.47368	ENSG00000083838	26.6667	6	Homo sapiens
Danio_rerio	ENSDARG00000078256	45.9649	9.12281	ENSG00000121413	25.6863	5.09804	Homo sapiens
Danio_rerio	ENSDARG00000078256	48.0702	16.8421	ENSG00000154957	24.9545	8.74317	Homo sapiens
Danio_rerio	ENSDARG00000078256	48.7719	15.4386	ENSG00000198146	20.1158	6.36758	Homo sapiens
Danio_rerio	ENSDARG00000078256	50.8772	15.0877	ENSG00000197213	29.2929	8.68687	Homo sapiens
Danio_rerio	ENSDARG00000078256	50.8772	15.0877	ENSG00000204532	29.2339	8.66935	Homo sapiens
Danio_rerio	ENSDARG00000078256	50.8772	16.1404	ENSG00000131848	29.2339	9.27419	Homo sapiens
Danio_rerio	ENSDARG00000078256	51.5789	16.8421	ENSG00000166261	22.6852	7.40741	Homo sapiens
Danio_rerio	ENSDARG00000078256	51.5789	16.8421	ENSG00000171606	22.5115	7.35069	Homo sapiens
Danio_rerio	ENSDARG00000078256	52.6316	15.7895	ENSG00000162714	25.5537	7.6661	Homo sapiens
Danio_rerio	ENSDARG00000078256	55.0877	17.5439	ENSG00000140265	18.4272	5.86854	Homo sapiens
Danio_rerio	ENSDARG00000078256	55.4386	16.8421	ENSG00000155592	16.3392	4.96381	Homo sapiens
Danio_rerio	ENSDARG00000078256	76.4912	23.8596	ENSG00000198300	13.728	4.28212	Homo sapiens
Danio_rerio	ENSDARG00000078266	98.1595	85.8896	ENSG00000233608	100	87.5	Homo sapiens
Danio_rerio	ENSDARG00000078280	86.4486	39.7196	ENSG00000167034	79.0598	36.3248	Homo sapiens
Danio_rerio	ENSDARG00000078301	97.411	30.7443	ENSG00000198663	86.7435	27.3775	Homo sapiens
Danio_rerio	ENSDARG00000078310	84.0213	31.0919	ENSG00000099954	86.2022	31.8989	Homo sapiens
Danio_rerio	ENSDARG00000078381	97.0766	52.5706	ENSG00000100815	97.3219	52.7034	Homo sapiens
Danio_rerio	ENSDARG00000078388	87.8924	52.9148	ENSG00000126603	74.8092	45.0382	Homo sapiens
Danio_rerio	ENSDARG00000078416	97.9491	71.452	ENSG00000169554	98.3526	71.7463	Homo sapiens
Danio_rerio	ENSDARG00000078434	70.7753	27.6342	ENSG00000255073	67.2968	26.276	Homo sapiens
Danio_rerio	ENSDARG00000078434	71.9682	27.6342	ENSG00000186660	63.5088	24.386	Homo sapiens
Danio_rerio	ENSDARG00000078459	89.4983	61.6054	ENSG00000257923	88.9037	61.196	Homo sapiens
Danio_rerio	ENSDARG00000078497	91.1581	57.8247	ENSG00000111602	96.4404	61.1755	Homo sapiens
Danio_rerio	ENSDARG00000078552	95.5117	47.7558	ENSG00000158055	88.3721	44.186	Homo sapiens
Danio_rerio	ENSDARG00000078658	88.9023	62.6055	ENSG00000102710	94.6085	66.6239	Homo sapiens
Danio_rerio	ENSDARG00000078676	94.941	64.7555	ENSG00000124920	48.914	33.3623	Homo sapiens
Danio_rerio	ENSDARG00000078701	99.1857	62.0521	ENSG00000112238	86.1386	53.8897	Homo sapiens
Danio_rerio	ENSDARG00000078767	89.2329	53.4835	ENSG00000163872	89.1702	53.4459	Homo sapiens
Danio_rerio	ENSDARG00000078784	77.0261	25.8633	ENSG00000174197	71.3214	23.9478	Homo sapiens
Danio_rerio	ENSDARG00000078802	88.3721	55.6202	ENSG00000157450	92.4949	58.215	Homo sapiens
Danio_rerio	ENSDARG00000078865	89.7887	58.8028	ENSG00000171604	79.1925	51.8634	Homo sapiens
Danio_rerio	ENSDARG00000078954	92.9936	74.31	ENSG00000204231	82.1764	65.666	Homo sapiens
Danio_rerio	ENSDARG00000078966	94.4785	60	ENSG00000259956	86.5169	54.9438	Homo sapiens
Danio_rerio	ENSDARG00000079000	88.7068	35.8104	ENSG00000067369	76.6818	30.956	Homo sapiens
Danio_rerio	ENSDARG00000079015	83.6813	24.4259	ENSG00000139618	70.3628	20.5383	Homo sapiens
Danio_rerio	ENSDARG00000079020	83.6165	30.8252	ENSG00000005436	88.2202	32.5224	Homo sapiens
Danio_rerio	ENSDARG00000079067	99.311	55.8071	ENSG00000155229	97.9612	55.0485	Homo sapiens
Danio_rerio	ENSDARG00000079123	93.8383	58.1515	ENSG00000104365	96.6931	59.9206	Homo sapiens
Danio_rerio	ENSDARG00000079187	96.9697	61.0723	ENSG00000143178	92.8571	58.4821	Homo sapiens
Danio_rerio	ENSDARG00000079229	76.435	28.3988	ENSG00000133250	64.8718	24.1026	Homo sapiens
Danio_rerio	ENSDARG00000079352	95.5896	60.4986	ENSG00000136715	94.3236	59.6973	Homo sapiens
Danio_rerio	ENSDARG00000079373	80.5	30.5	ENSG00000175592	59.4096	22.5092	Homo sapiens
Danio_rerio	ENSDARG00000079382	84.0237	35.503	ENSG00000165259	82.3188	34.7826	Homo sapiens
Danio_rerio	ENSDARG00000079547	91.7308	56.5385	ENSG00000114853	63.8554	39.3574	Homo sapiens
Danio_rerio	ENSDARG00000079575	80.2179	26.907	ENSG00000144218	78.0587	26.1827	Homo sapiens
Danio_rerio	ENSDARG00000079605	98.7322	77.813	ENSG00000100462	97.8022	77.0801	Homo sapiens
Danio_rerio	ENSDARG00000079613	90.9228	57.1861	ENSG00000256463	92.4615	58.1538	Homo sapiens
Danio_rerio	ENSDARG00000079626	87.8089	56.8369	ENSG00000109381	89.882	58.1788	Homo sapiens
Danio_rerio	ENSDARG00000079684	94.5398	65.8346	ENSG00000162227	97.4277	67.8457	Homo sapiens
Danio_rerio	ENSDARG00000079687	95.7584	58.3548	ENSG00000022840	91.8619	55.9803	Homo sapiens
Danio_rerio	ENSDARG00000079716	98.4326	77.5862	ENSG00000169375	98.6646	77.7691	Homo sapiens
Danio_rerio	ENSDARG00000079725	96.0661	76.0818	ENSG00000135829	96.1417	76.1417	Homo sapiens
Danio_rerio	ENSDARG00000079741	88.1978	53.429	ENSG00000178662	94.5299	57.265	Homo sapiens
Danio_rerio	ENSDARG00000079939	93.6253	58.1541	ENSG00000171988	94.252	58.5433	Homo sapiens
Danio_rerio	ENSDARG00000079947	93.4132	60.1796	ENSG00000165702	94.5455	60.9091	Homo sapiens
Danio_rerio	ENSDARG00000079949	99.4192	84.8016	ENSG00000092201	98.0898	83.6676	Homo sapiens
Danio_rerio	ENSDARG00000079964	96.3504	68.2482	ENSG00000115844	80.4878	57.0122	Homo sapiens
Danio_rerio	ENSDARG00000079985	71.9595	37.5	ENSG00000053702	75.8007	39.5018	Homo sapiens
Danio_rerio	ENSDARG00000086055	91.3636	60.9091	ENSG00000248767	86.2661	57.5107	Homo sapiens
Danio_rerio	ENSDARG00000086173	80.2405	35.2234	ENSG00000104856	80.6563	35.4059	Homo sapiens
Danio_rerio	ENSDARG00000086345	91.0767	57.0059	ENSG00000111249	83.109	52.0188	Homo sapiens
Danio_rerio	ENSDARG00000086362	92.5072	71.7579	ENSG00000106536	89.1667	69.1667	Homo sapiens
Danio_rerio	ENSDARG00000086393	97.4522	62.1019	ENSG00000109851	89.2128	56.8513	Homo sapiens
Danio_rerio	ENSDARG00000086416	79.5918	51.7007	ENSG00000161920	100	64.9573	Homo sapiens
Danio_rerio	ENSDARG00000086458	96.1481	44.4444	ENSG00000100429	97.0105	44.843	Homo sapiens
Danio_rerio	ENSDARG00000086626	37.8357	9.63665	ENSG00000255073	90.5482	23.0624	Homo sapiens
Danio_rerio	ENSDARG00000086626	39.4155	9.95261	ENSG00000186660	87.5439	22.1053	Homo sapiens
Danio_rerio	ENSDARG00000086670	86.1141	27.9871	ENSG00000128915	81.4664	26.4766	Homo sapiens
Danio_rerio	ENSDARG00000086678	99.3086	73.3827	ENSG00000112249	91.3261	67.4841	Homo sapiens
Danio_rerio	ENSDARG00000086825	88.0694	41.757	ENSG00000198795	61.9375	29.3669	Homo sapiens
Danio_rerio	ENSDARG00000086892	70.1903	51.1628	ENSG00000268041	93.7853	68.3616	Homo sapiens
Danio_rerio	ENSDARG00000086944	88.6364	58.5227	ENSG00000261787	93.4132	61.6766	Homo sapiens
Danio_rerio	ENSDARG00000087074	28.6706	8.13492	ENSG00000204946	52.9304	15.0183	Homo sapiens
Danio_rerio	ENSDARG00000087074	30.3571	7.63889	ENSG00000170260	61.8182	15.5556	Homo sapiens
Danio_rerio	ENSDARG00000087074	37.8968	10.119	ENSG00000182983	89.6714	23.9437	Homo sapiens
Danio_rerio	ENSDARG00000087074	44.5437	12.996	ENSG00000083814	84.0824	24.5318	Homo sapiens
Danio_rerio	ENSDARG00000087074	49.9008	15.377	ENSG00000198046	82.459	25.4098	Homo sapiens
Danio_rerio	ENSDARG00000087166	76.3636	24.5455	ENSG00000183733	76.7123	24.6575	Homo sapiens
Danio_rerio	ENSDARG00000087181	77.8243	44.3515	ENSG00000100307	74.1036	42.2311	Homo sapiens
Danio_rerio	ENSDARG00000087195	36.0784	15.2941	ENSG00000143257	26.4368	11.2069	Homo sapiens
Danio_rerio	ENSDARG00000087195	76.4706	38.4314	ENSG00000143365	37.6448	18.9189	Homo sapiens
Danio_rerio	ENSDARG00000087303	84.6429	47.5	ENSG00000221869	88.1041	49.4424	Homo sapiens
Danio_rerio	ENSDARG00000087330	68.7747	36.5613	ENSG00000103495	72.956	38.7841	Homo sapiens
Danio_rerio	ENSDARG00000087381	93.0233	44.7674	ENSG00000163792	74.7664	35.9813	Homo sapiens
Danio_rerio	ENSDARG00000087536	98.5827	71.1811	ENSG00000215421	27.847	20.1068	Homo sapiens
Danio_rerio	ENSDARG00000087573	93.7158	70.4918	ENSG00000163517	98.8473	74.3516	Homo sapiens
Danio_rerio	ENSDARG00000087646	95.3437	74.9446	ENSG00000159216	89.5833	70.4167	Homo sapiens
Danio_rerio	ENSDARG00000087753	86.4312	42.7509	ENSG00000174576	57.98	28.6783	Homo sapiens
Danio_rerio	ENSDARG00000087897	99.7275	73.842	ENSG00000099284	98.3871	72.8495	Homo sapiens
Danio_rerio	ENSDARG00000088123	90.3158	38.7368	ENSG00000171940	81.8702	35.1145	Homo sapiens
Danio_rerio	ENSDARG00000088124	92.3457	54.321	ENSG00000169252	90.5569	53.2688	Homo sapiens
Danio_rerio	ENSDARG00000088332	98.913	69.5652	ENSG00000052850	88.5645	62.2871	Homo sapiens
Danio_rerio	ENSDARG00000088347	93.266	52.5253	ENSG00000185591	70.5732	39.7452	Homo sapiens
Danio_rerio	ENSDARG00000088619	89.7129	42.823	ENSG00000148300	88.8626	42.4171	Homo sapiens
Danio_rerio	ENSDARG00000088844	91.0985	56.25	ENSG00000177030	85.1327	52.5664	Homo sapiens
Danio_rerio	ENSDARG00000088877	97.006	76.2475	ENSG00000108604	91.5254	71.9397	Homo sapiens
Danio_rerio	ENSDARG00000089042	100	87.5421	ENSG00000171956	91.3846	80	Homo sapiens
Danio_rerio	ENSDARG00000089107	79.4224	38.2671	ENSG00000009950	51.6432	24.8826	Homo sapiens
Danio_rerio	ENSDARG00000089156	90.9953	62.7962	ENSG00000179388	99.2248	68.4754	Homo sapiens
Danio_rerio	ENSDARG00000089368	94.8052	59.7403	ENSG00000171476	80.2198	50.5494	Homo sapiens
Danio_rerio	ENSDARG00000089434	81.3299	41.688	ENSG00000010030	93.2551	47.8006	Homo sapiens
Danio_rerio	ENSDARG00000089456	95.9481	65.316	ENSG00000133895	97.0492	66.0656	Homo sapiens
Danio_rerio	ENSDARG00000089564	83.7302	47.2222	ENSG00000112559	85.7724	48.374	Homo sapiens
Danio_rerio	ENSDARG00000089787	96.0317	40.4762	ENSG00000137504	68.3616	28.8136	Homo sapiens
Danio_rerio	ENSDARG00000089893	73.3252	26.4312	ENSG00000163946	72.0958	25.988	Homo sapiens
Danio_rerio	ENSDARG00000090387	97.1678	80.3922	ENSG00000119547	88.4921	73.2143	Homo sapiens
Danio_rerio	ENSDARG00000090656	93.301	55.1251	ENSG00000054267	88.1098	52.0579	Homo sapiens
Danio_rerio	ENSDARG00000090721	20.7977	3.56125	ENSG00000167981	68.8679	11.7925	Homo sapiens
Danio_rerio	ENSDARG00000090721	28.49	4.8433	ENSG00000121417	69.3241	11.7851	Homo sapiens
Danio_rerio	ENSDARG00000090721	36.7521	5.41311	ENSG00000197362	65.9847	9.71867	Homo sapiens
Danio_rerio	ENSDARG00000090721	45.2991	6.76638	ENSG00000185219	61.6877	9.21436	Homo sapiens
Danio_rerio	ENSDARG00000090764	99.7802	85.1648	ENSG00000141376	99.4524	84.885	Homo sapiens
Danio_rerio	ENSDARG00000090903	83.7629	40.2062	ENSG00000060566	70.4989	33.8395	Homo sapiens
Danio_rerio	ENSDARG00000091001	84.4262	53.2787	ENSG00000214114	100	63.1068	Homo sapiens
Danio_rerio	ENSDARG00000091029	100	88.3803	ENSG00000109132	90.4459	79.9363	Homo sapiens
Danio_rerio	ENSDARG00000091059	94.3311	65.3061	ENSG00000205922	84.2105	58.2996	Homo sapiens
Danio_rerio	ENSDARG00000091127	89.1403	54.2986	ENSG00000163884	94.7115	57.6923	Homo sapiens
Danio_rerio	ENSDARG00000091253	98.9712	63.9918	ENSG00000115593	98.1633	63.4694	Homo sapiens
Danio_rerio	ENSDARG00000091367	95.8932	89.0144	ENSG00000101161	99.2561	92.136	Homo sapiens
Danio_rerio	ENSDARG00000091481	97.2689	76.0504	ENSG00000054598	83.7251	65.4611	Homo sapiens
Danio_rerio	ENSDARG00000091512	96.9767	61.0078	ENSG00000170322	96.3048	60.5851	Homo sapiens
Danio_rerio	ENSDARG00000091563	99.6269	84.5149	ENSG00000100603	99.6269	84.5149	Homo sapiens
Danio_rerio	ENSDARG00000091726	90.1174	48.3366	ENSG00000106624	79.5337	42.6598	Homo sapiens
Danio_rerio	ENSDARG00000091756	96.0835	57.1802	ENSG00000173404	72.1569	42.9412	Homo sapiens
Danio_rerio	ENSDARG00000091762	97.8302	40.0943	ENSG00000184677	83.6965	34.3019	Homo sapiens
Danio_rerio	ENSDARG00000091967	88.9081	29.1161	ENSG00000125482	56.6851	18.5635	Homo sapiens
Danio_rerio	ENSDARG00000092060	95.5814	56.2791	ENSG00000089225	79.3436	46.7181	Homo sapiens
Danio_rerio	ENSDARG00000092160	95.0617	71.6049	ENSG00000146618	46.3855	34.9398	Homo sapiens
Danio_rerio	ENSDARG00000092346	70.6827	28.5141	ENSG00000268480	60.8997	24.5675	Homo sapiens
Danio_rerio	ENSDARG00000092503	91.9887	57.1631	ENSG00000049618	82.2934	51.1383	Homo sapiens
Danio_rerio	ENSDARG00000092644	99.6504	96.1538	ENSG00000092847	99.7666	96.266	Homo sapiens
Danio_rerio	ENSDARG00000092809	95.9259	69.2593	ENSG00000180806	99.6154	71.9231	Homo sapiens
Danio_rerio	ENSDARG00000092979	95.8266	71.2681	ENSG00000078043	96.1353	71.4976	Homo sapiens
Danio_rerio	ENSDARG00000093170	73.0952	33.5714	ENSG00000064489	80.3665	36.911	Homo sapiens
Danio_rerio	ENSDARG00000093170	79.7619	39.2857	ENSG00000213999	91.0326	44.837	Homo sapiens
Danio_rerio	ENSDARG00000093240	95.6088	57.8842	ENSG00000101216	90.3774	54.717	Homo sapiens
Danio_rerio	ENSDARG00000093420	99.6914	91.358	ENSG00000118260	98.7768	90.5199	Homo sapiens
Danio_rerio	ENSDARG00000093469	91.6844	53.3049	ENSG00000161914	69.9187	40.6504	Homo sapiens
Danio_rerio	ENSDARG00000093799	96.3839	46.8707	ENSG00000152217	86.8421	42.2306	Homo sapiens
Danio_rerio	ENSDARG00000094204	99.4661	58.8863	ENSG00000070061	97.8979	57.958	Homo sapiens
Danio_rerio	ENSDARG00000094332	89.8113	40.7547	ENSG00000144560	80.4054	36.4865	Homo sapiens
Danio_rerio	ENSDARG00000094469	18.8377	4.00802	ENSG00000229809	34.058	7.24638	Homo sapiens
Danio_rerio	ENSDARG00000094469	23.6473	7.01403	ENSG00000169955	35.6495	10.574	Homo sapiens
Danio_rerio	ENSDARG00000094469	23.6473	7.01403	ENSG00000261459	35.7576	10.6061	Homo sapiens
Danio_rerio	ENSDARG00000094469	30.8617	9.41884	ENSG00000170265	22.9508	7.00447	Homo sapiens
Danio_rerio	ENSDARG00000094469	34.4689	10.2204	ENSG00000197162	42.4691	12.5926	Homo sapiens
Danio_rerio	ENSDARG00000094469	34.6693	10.6212	ENSG00000089335	43.3584	13.2832	Homo sapiens
Danio_rerio	ENSDARG00000094469	34.8697	11.2224	ENSG00000169951	42.7518	13.7592	Homo sapiens
Danio_rerio	ENSDARG00000094469	36.8737	12.6253	ENSG00000156853	36.8	12.6	Homo sapiens
Danio_rerio	ENSDARG00000094469	37.8758	12.2244	ENSG00000189420	45.4327	14.6635	Homo sapiens
Danio_rerio	ENSDARG00000094469	39.2786	13.2265	ENSG00000197497	28.9086	9.73451	Homo sapiens
Danio_rerio	ENSDARG00000094469	42.6854	11.2224	ENSG00000124092	32.1267	8.44646	Homo sapiens
Danio_rerio	ENSDARG00000094469	44.489	14.6293	ENSG00000174586	44.5783	14.6586	Homo sapiens
Danio_rerio	ENSDARG00000094469	46.2926	14.4289	ENSG00000180035	37.3786	11.6505	Homo sapiens
Danio_rerio	ENSDARG00000094469	48.8978	14.6293	ENSG00000197841	42.732	12.7846	Homo sapiens
Danio_rerio	ENSDARG00000094469	50.9018	15.4309	ENSG00000197937	30.2741	9.17759	Homo sapiens
Danio_rerio	ENSDARG00000094469	52.3046	17.0341	ENSG00000096654	34.7537	11.3182	Homo sapiens
Danio_rerio	ENSDARG00000094469	55.1102	18.4369	ENSG00000170949	33.6186	11.2469	Homo sapiens
Danio_rerio	ENSDARG00000094469	55.511	17.4349	ENSG00000196247	32.5117	10.2113	Homo sapiens
Danio_rerio	ENSDARG00000094469	55.511	18.0361	ENSG00000167232	23.2578	7.55667	Homo sapiens
Danio_rerio	ENSDARG00000094469	55.511	18.0361	ENSG00000213973	32.0602	10.4167	Homo sapiens
Danio_rerio	ENSDARG00000094469	55.7114	17.4349	ENSG00000160321	21.7188	6.79688	Homo sapiens
Danio_rerio	ENSDARG00000094469	55.7114	17.4349	ENSG00000198040	37.6694	11.7886	Homo sapiens
Danio_rerio	ENSDARG00000094469	56.513	17.8357	ENSG00000196350	22.524	7.10863	Homo sapiens
Danio_rerio	ENSDARG00000094992	99.6904	82.0433	ENSG00000115507	90.9604	74.8588	Homo sapiens
Danio_rerio	ENSDARG00000095125	35.6415	9.97963	ENSG00000174796	78.8288	22.0721	Homo sapiens
Danio_rerio	ENSDARG00000095170	95.229	66.7939	ENSG00000124831	77.9688	54.6875	Homo sapiens
Danio_rerio	ENSDARG00000095241	74.9377	21.197	ENSG00000185697	79.9202	22.6064	Homo sapiens
Danio_rerio	ENSDARG00000095651	95.0355	41.844	ENSG00000215612	77.0115	33.908	Homo sapiens
Danio_rerio	ENSDARG00000095732	100	97.8261	ENSG00000102935	7.12074	6.96594	Homo sapiens
Danio_rerio	ENSDARG00000095743	93.2065	68.75	ENSG00000176887	77.7778	57.3696	Homo sapiens
Danio_rerio	ENSDARG00000095890	93.8833	56.9024	ENSG00000130856	90.5793	54.8998	Homo sapiens
Danio_rerio	ENSDARG00000095896	50.1129	23.9278	ENSG00000248483	67.6829	32.3171	Homo sapiens
Danio_rerio	ENSDARG00000097302	96.7949	65.7051	ENSG00000182521	80.5333	54.6667	Homo sapiens
Danio_rerio	ENSDARG00000097537	93.0233	69.6567	ENSG00000123124	91.1063	68.2213	Homo sapiens
Danio_rerio	ENSDARG00000097947	68.8525	29.5082	ENSG00000166823	62.6866	26.8657	Homo sapiens
Danio_rerio	ENSDARG00000097947	76.2295	30.7377	ENSG00000188095	46.8514	18.8917	Homo sapiens
Danio_rerio	ENSDARG00000098074	98.4043	59.7518	ENSG00000103671	95.525	58.0034	Homo sapiens
Danio_rerio	ENSDARG00000098103	88.9968	53.3981	ENSG00000167074	90.7591	54.4554	Homo sapiens
Danio_rerio	ENSDARG00000098141	82.6316	61.0526	ENSG00000196284	99.0536	73.1861	Homo sapiens
Danio_rerio	ENSDARG00000098235	97.2973	55.5743	ENSG00000101442	94.8929	54.201	Homo sapiens
Danio_rerio	ENSDARG00000098240	99.4962	94.7103	ENSG00000134138	82.8092	78.826	Homo sapiens
Danio_rerio	ENSDARG00000098245	96.0976	46.3415	ENSG00000176194	89.9543	43.379	Homo sapiens
Danio_rerio	ENSDARG00000098273	99.3213	76.2443	ENSG00000198081	97.7728	75.0557	Homo sapiens
Danio_rerio	ENSDARG00000098348	92.9047	37.4723	ENSG00000162664	71.9931	29.0378	Homo sapiens
Danio_rerio	ENSDARG00000098349	99.5112	80.3519	ENSG00000068024	93.4803	75.4821	Homo sapiens
Danio_rerio	ENSDARG00000098350	99.5	57.5	ENSG00000213347	96.6019	55.8252	Homo sapiens
Danio_rerio	ENSDARG00000098432	96.3054	69.7044	ENSG00000006712	73.6347	53.2957	Homo sapiens
Danio_rerio	ENSDARG00000098439	95.6916	67.5737	ENSG00000025434	94.4072	66.6667	Homo sapiens
Danio_rerio	ENSDARG00000098683	93.3481	67.7384	ENSG00000122515	91.5217	66.413	Homo sapiens
Danio_rerio	ENSDARG00000098696	86.8132	50.1099	ENSG00000173039	71.6878	41.3793	Homo sapiens
Danio_rerio	ENSDARG00000098730	97.8102	65.3285	ENSG00000163064	68.3673	45.6633	Homo sapiens
Danio_rerio	ENSDARG00000098745	79.5455	47.7273	ENSG00000105967	90.7781	54.4669	Homo sapiens
Danio_rerio	ENSDARG00000098834	95.0292	65.2047	ENSG00000124766	68.5654	47.0464	Homo sapiens
Danio_rerio	ENSDARG00000098867	93.7561	66.0488	ENSG00000141956	84.2244	59.3339	Homo sapiens
Danio_rerio	ENSDARG00000098903	90.9091	57.5139	ENSG00000068323	85.2174	53.913	Homo sapiens
Danio_rerio	ENSDARG00000098919	97.4974	64.755	ENSG00000173473	84.6154	56.1991	Homo sapiens
Danio_rerio	ENSDARG00000098924	98.3871	76.0997	ENSG00000178691	90.7984	70.23	Homo sapiens
Danio_rerio	ENSDARG00000098952	94.3182	61.6477	ENSG00000136574	74.9436	48.9842	Homo sapiens
Danio_rerio	ENSDARG00000098984	98.0676	70.5314	ENSG00000153823	93.5484	67.2811	Homo sapiens
Danio_rerio	ENSDARG00000099002	89.5556	49.3333	ENSG00000146592	79.3307	43.7008	Homo sapiens
Danio_rerio	ENSDARG00000099021	89.6211	58.5667	ENSG00000143379	84.2105	55.031	Homo sapiens
Danio_rerio	ENSDARG00000099175	96.0976	71.7073	ENSG00000124097	93.3649	69.6682	Homo sapiens
Danio_rerio	ENSDARG00000099175	98.0488	78.5366	ENSG00000189403	93.4884	74.8837	Homo sapiens
Danio_rerio	ENSDARG00000099187	91.9505	62.5387	ENSG00000172733	85.5908	58.2133	Homo sapiens
Danio_rerio	ENSDARG00000099199	96.3183	75.4157	ENSG00000078747	94.0835	73.6659	Homo sapiens
Danio_rerio	ENSDARG00000099365	99.2064	72.2222	ENSG00000106038	61.4251	44.7174	Homo sapiens
Danio_rerio	ENSDARG00000099374	99.7722	82.9157	ENSG00000217236	90.4959	75.2066	Homo sapiens
Danio_rerio	ENSDARG00000099383	95.8209	68.6567	ENSG00000132002	94.4118	67.6471	Homo sapiens
Danio_rerio	ENSDARG00000099431	99.4944	76.1375	ENSG00000008838	99.4944	76.1375	Homo sapiens
