Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Drosophila_melanogaster	FBgn0034939	91.2338	29.3831	ENSG00000100296	82.284	26.5007	Homo sapiens
Drosophila_melanogaster	FBgn0034946	38.25	11	ENSG00000266265	47.3684	13.6223	Homo sapiens
Drosophila_melanogaster	FBgn0034946	38.75	11.75	ENSG00000127528	43.662	13.2394	Homo sapiens
Drosophila_melanogaster	FBgn0034946	44.25	13.75	ENSG00000204335	44.4724	13.8191	Homo sapiens
Drosophila_melanogaster	FBgn0034946	46.5	15.25	ENSG00000102554	40.7002	13.3479	Homo sapiens
Drosophila_melanogaster	FBgn0034946	63	13.5	ENSG00000283039	23.9544	5.13308	Homo sapiens
Drosophila_melanogaster	FBgn0034985	56.922	20.9417	ENSG00000166268	89.011	32.7473	Homo sapiens
Drosophila_melanogaster	FBgn0034985	65.7063	25.9311	ENSG00000124920	81.2337	32.0591	Homo sapiens
Drosophila_melanogaster	FBgn0035036	59.8811	14.1159	ENSG00000020256	59.1777	13.9501	Homo sapiens
Drosophila_melanogaster	FBgn0035036	68.4993	16.3447	ENSG00000198026	34.3517	8.19672	Homo sapiens
Drosophila_melanogaster	FBgn0035121	96.0043	49.892	ENSG00000197157	97.6923	50.7692	Homo sapiens
Drosophila_melanogaster	FBgn0035144	49.3213	24.8869	ENSG00000215397	71.0098	35.8306	Homo sapiens
Drosophila_melanogaster	FBgn0035144	52.7149	25.5656	ENSG00000261678	66.954	32.4713	Homo sapiens
Drosophila_melanogaster	FBgn0035145	87.0096	37.4277	ENSG00000180182	93.0536	40.0275	Homo sapiens
Drosophila_melanogaster	FBgn0035157	18.5606	4.35606	ENSG00000174796	44.1441	10.3604	Homo sapiens
Drosophila_melanogaster	FBgn0035157	23.6742	4.16667	ENSG00000173451	54.8246	9.64912	Homo sapiens
Drosophila_melanogaster	FBgn0035157	25.1894	4.92424	ENSG00000131931	62.4413	12.2066	Homo sapiens
Drosophila_melanogaster	FBgn0035157	28.2197	3.2197	ENSG00000041988	62.3431	7.11297	Homo sapiens
Drosophila_melanogaster	FBgn0035157	29.9242	4.35606	ENSG00000161277	57.6642	8.39416	Homo sapiens
Drosophila_melanogaster	FBgn0035157	31.6288	4.35606	ENSG00000184436	54.0453	7.44337	Homo sapiens
Drosophila_melanogaster	FBgn0035157	9.2803	1.51515	ENSG00000258064	58.3333	9.52381	Homo sapiens
Drosophila_melanogaster	FBgn0035166	92.5187	35.4115	ENSG00000155666	89.1827	34.1346	Homo sapiens
Drosophila_melanogaster	FBgn0035205	96.8696	59.8261	ENSG00000198730	94.9702	58.653	Homo sapiens
Drosophila_melanogaster	FBgn0035213	11.5962	2.18281	ENSG00000229809	30.7971	5.7971	Homo sapiens
Drosophila_melanogaster	FBgn0035213	16.2347	4.2292	ENSG00000169955	35.9517	9.36556	Homo sapiens
Drosophila_melanogaster	FBgn0035213	16.2347	4.2292	ENSG00000261459	36.0606	9.39394	Homo sapiens
Drosophila_melanogaster	FBgn0035213	21.6917	5.45703	ENSG00000197162	39.2593	9.87654	Homo sapiens
Drosophila_melanogaster	FBgn0035213	22.101	5.45703	ENSG00000169951	39.8034	9.82801	Homo sapiens
Drosophila_melanogaster	FBgn0035213	23.1924	6.00273	ENSG00000189420	40.8654	10.5769	Homo sapiens
Drosophila_melanogaster	FBgn0035213	23.8745	6.41201	ENSG00000156853	35	9.4	Homo sapiens
Drosophila_melanogaster	FBgn0035213	24.0109	4.7749	ENSG00000089335	44.1103	8.77193	Homo sapiens
Drosophila_melanogaster	FBgn0035213	27.9673	8.73124	ENSG00000174586	41.1647	12.8514	Homo sapiens
Drosophila_melanogaster	FBgn0035213	30.6958	9.82265	ENSG00000197497	33.1858	10.6195	Homo sapiens
Drosophila_melanogaster	FBgn0035213	31.5143	9.5498	ENSG00000180035	37.3786	11.3269	Homo sapiens
Drosophila_melanogaster	FBgn0035213	34.2428	7.77626	ENSG00000197841	43.958	9.98249	Homo sapiens
Drosophila_melanogaster	FBgn0035213	35.4707	10.3683	ENSG00000197937	30.9893	9.0584	Homo sapiens
Drosophila_melanogaster	FBgn0035213	37.5171	10.3683	ENSG00000096654	36.6178	10.1198	Homo sapiens
Drosophila_melanogaster	FBgn0035213	37.9263	11.7326	ENSG00000196350	22.2045	6.86901	Homo sapiens
Drosophila_melanogaster	FBgn0035213	39.2906	12.824	ENSG00000170949	35.2078	11.4914	Homo sapiens
Drosophila_melanogaster	FBgn0035213	39.5634	11.3233	ENSG00000213973	33.5648	9.60648	Homo sapiens
Drosophila_melanogaster	FBgn0035213	39.5634	11.869	ENSG00000196247	34.0376	10.2113	Homo sapiens
Drosophila_melanogaster	FBgn0035213	39.5634	12.1419	ENSG00000167232	24.3493	7.47271	Homo sapiens
Drosophila_melanogaster	FBgn0035213	39.6999	11.7326	ENSG00000160321	22.7344	6.71875	Homo sapiens
Drosophila_melanogaster	FBgn0035213	39.9727	10.5048	ENSG00000198040	39.7019	10.4336	Homo sapiens
Drosophila_melanogaster	FBgn0035232	88.1356	34.6045	ENSG00000022840	76.942	30.2096	Homo sapiens
Drosophila_melanogaster	FBgn0035318	82.6667	38.9333	ENSG00000141425	99.359	46.7949	Homo sapiens
Drosophila_melanogaster	FBgn0035318	85.3333	42.4	ENSG00000101413	98.1595	48.773	Homo sapiens
Drosophila_melanogaster	FBgn0035481	47.6575	24.0711	ENSG00000215397	96.0912	48.5342	Homo sapiens
Drosophila_melanogaster	FBgn0035481	52.3425	23.4249	ENSG00000261678	93.1034	41.6667	Homo sapiens
Drosophila_melanogaster	FBgn0035518	94.7619	42.2619	ENSG00000170448	87.3765	38.9682	Homo sapiens
Drosophila_melanogaster	FBgn0035625	55.8388	21.6283	ENSG00000057657	82.303	31.8788	Homo sapiens
Drosophila_melanogaster	FBgn0035626	66.6667	24.6154	ENSG00000065978	40.1235	14.8148	Homo sapiens
Drosophila_melanogaster	FBgn0035626	82.5641	40.5128	ENSG00000131914	77.0335	37.799	Homo sapiens
Drosophila_melanogaster	FBgn0035626	83.5897	40	ENSG00000187772	65.2	31.2	Homo sapiens
Drosophila_melanogaster	FBgn0035643	50.8511	17.0213	ENSG00000265763	70.2941	23.5294	Homo sapiens
Drosophila_melanogaster	FBgn0035643	72.1277	26.5957	ENSG00000152784	49.2017	18.1422	Homo sapiens
Drosophila_melanogaster	FBgn0035677	93.1553	50.9182	ENSG00000173611	92.0792	50.33	Homo sapiens
Drosophila_melanogaster	FBgn0035687	80.4301	31.6129	ENSG00000112238	52.8996	20.7921	Homo sapiens
Drosophila_melanogaster	FBgn0035720	75.6724	42.7873	ENSG00000100201	84.9108	48.011	Homo sapiens
Drosophila_melanogaster	FBgn0035754	91.8605	43.4109	ENSG00000136146	87.7778	41.4815	Homo sapiens
Drosophila_melanogaster	FBgn0035849	66.9355	20.1613	ENSG00000169083	36.087	10.8696	Homo sapiens
Drosophila_melanogaster	FBgn0035849	70.5645	25.6048	ENSG00000140009	66.0377	23.9623	Homo sapiens
Drosophila_melanogaster	FBgn0035849	71.1694	20.7661	ENSG00000113580	45.4311	13.2561	Homo sapiens
Drosophila_melanogaster	FBgn0035849	72.7823	20.7661	ENSG00000082175	38.6924	11.0397	Homo sapiens
Drosophila_melanogaster	FBgn0035849	73.1855	21.9758	ENSG00000151623	36.8902	11.0772	Homo sapiens
Drosophila_melanogaster	FBgn0035849	73.7903	36.0887	ENSG00000173153	86.5248	42.3168	Homo sapiens
Drosophila_melanogaster	FBgn0035849	74.1936	24.5968	ENSG00000091831	61.8487	20.5042	Homo sapiens
Drosophila_melanogaster	FBgn0035849	78.8306	37.5	ENSG00000196482	85.3712	40.6114	Homo sapiens
Drosophila_melanogaster	FBgn0035849	78.8306	40.5242	ENSG00000119715	86.1233	44.2731	Homo sapiens
Drosophila_melanogaster	FBgn0035851	93.2528	29.003	ENSG00000008838	93.6299	29.1203	Homo sapiens
Drosophila_melanogaster	FBgn0035876	95.3737	26.3345	ENSG00000164751	87.8689	24.2623	Homo sapiens
Drosophila_melanogaster	FBgn0035923	88.2742	35.3427	ENSG00000107938	86.349	34.5719	Homo sapiens
Drosophila_melanogaster	FBgn0035954	55.1887	29.0094	ENSG00000149922	53.6697	28.211	Homo sapiens
Drosophila_melanogaster	FBgn0035954	60.6132	26.1792	ENSG00000073861	48.0374	20.7477	Homo sapiens
Drosophila_melanogaster	FBgn0035956	52.6652	26.226	ENSG00000149922	56.6514	28.211	Homo sapiens
Drosophila_melanogaster	FBgn0035956	59.7015	23.8806	ENSG00000073861	52.3364	20.9346	Homo sapiens
Drosophila_melanogaster	FBgn0035993	77.193	28.8221	ENSG00000001167	88.7608	33.1412	Homo sapiens
Drosophila_melanogaster	FBgn0035997	40.5082	16.8909	ENSG00000179059	87.4194	36.4516	Homo sapiens
Drosophila_melanogaster	FBgn0035997	49.9253	21.2257	ENSG00000230797	89.7849	38.172	Homo sapiens
Drosophila_melanogaster	FBgn0036004	45.6402	16.2059	ENSG00000008083	86.1156	30.5778	Homo sapiens
Drosophila_melanogaster	FBgn0036020	40.47	21.9321	ENSG00000084072	51.495	27.907	Homo sapiens
Drosophila_melanogaster	FBgn0036124	79.6423	24.1056	ENSG00000115816	88.7097	26.8501	Homo sapiens
Drosophila_melanogaster	FBgn0036239	77.5623	52.9086	ENSG00000198791	98.2456	67.0175	Homo sapiens
Drosophila_melanogaster	FBgn0036239	79.5014	49.8615	ENSG00000155508	98.2877	61.6438	Homo sapiens
Drosophila_melanogaster	FBgn0036294	40.7767	13.835	ENSG00000197497	24.7788	8.40708	Homo sapiens
Drosophila_melanogaster	FBgn0036294	50.2427	16.7476	ENSG00000174586	41.5663	13.8554	Homo sapiens
Drosophila_melanogaster	FBgn0036294	54.6117	17.233	ENSG00000196350	17.9712	5.67093	Homo sapiens
Drosophila_melanogaster	FBgn0036294	54.8544	18.4466	ENSG00000197937	26.9368	9.0584	Homo sapiens
Drosophila_melanogaster	FBgn0036294	56.7961	19.4175	ENSG00000170949	28.6064	9.77995	Homo sapiens
Drosophila_melanogaster	FBgn0036294	57.2816	18.2039	ENSG00000167232	19.8153	6.29723	Homo sapiens
Drosophila_melanogaster	FBgn0036294	57.2816	18.2039	ENSG00000196247	27.6995	8.80282	Homo sapiens
Drosophila_melanogaster	FBgn0036294	57.2816	20.1456	ENSG00000213973	27.3148	9.60648	Homo sapiens
Drosophila_melanogaster	FBgn0036294	57.5243	18.2039	ENSG00000160321	18.5156	5.85938	Homo sapiens
Drosophila_melanogaster	FBgn0036411	28.0098	12.5307	ENSG00000184895	55.8824	25	Homo sapiens
Drosophila_melanogaster	FBgn0036411	35.3808	14.2506	ENSG00000177732	45.7143	18.4127	Homo sapiens
Drosophila_melanogaster	FBgn0036411	36.3636	12.5307	ENSG00000143842	23.7942	8.19936	Homo sapiens
Drosophila_melanogaster	FBgn0036411	37.5921	12.285	ENSG00000258724	34.7727	11.3636	Homo sapiens
Drosophila_melanogaster	FBgn0036411	39.0663	12.285	ENSG00000110693	19.2029	6.03865	Homo sapiens
Drosophila_melanogaster	FBgn0036411	39.8034	14.0049	ENSG00000134532	21.232	7.47051	Homo sapiens
Drosophila_melanogaster	FBgn0036411	40.7862	14.2506	ENSG00000203883	43.2292	15.1042	Homo sapiens
Drosophila_melanogaster	FBgn0036411	41.5233	23.3415	ENSG00000168875	70.4167	39.5833	Homo sapiens
Drosophila_melanogaster	FBgn0036411	41.769	16.4619	ENSG00000171056	43.8144	17.268	Homo sapiens
Drosophila_melanogaster	FBgn0036411	42.5061	19.1646	ENSG00000129194	74.2489	33.4764	Homo sapiens
Drosophila_melanogaster	FBgn0036411	43.2432	17.199	ENSG00000164736	42.5121	16.9082	Homo sapiens
Drosophila_melanogaster	FBgn0036411	45.2088	17.9361	ENSG00000124766	38.8186	15.4008	Homo sapiens
Drosophila_melanogaster	FBgn0036411	46.683	16.7076	ENSG00000176887	43.0839	15.4195	Homo sapiens
Drosophila_melanogaster	FBgn0036411	47.9115	13.7592	ENSG00000039600	25.8964	7.43692	Homo sapiens
Drosophila_melanogaster	FBgn0036411	48.6486	17.9361	ENSG00000005513	44.3946	16.3677	Homo sapiens
Drosophila_melanogaster	FBgn0036411	52.0885	15.7248	ENSG00000100146	45.4936	13.7339	Homo sapiens
Drosophila_melanogaster	FBgn0036411	53.317	16.9533	ENSG00000125398	42.6326	13.556	Homo sapiens
Drosophila_melanogaster	FBgn0036411	58.7224	29.7297	ENSG00000181449	75.3943	38.1703	Homo sapiens
Drosophila_melanogaster	FBgn0036411	69.7789	30.4668	ENSG00000134595	63.6771	27.8027	Homo sapiens
Drosophila_melanogaster	FBgn0036450	79.3062	24.6411	ENSG00000083544	89.1129	27.6882	Homo sapiens
Drosophila_melanogaster	FBgn0036522	23.069	7.20906	ENSG00000174255	82.0513	25.641	Homo sapiens
Drosophila_melanogaster	FBgn0036522	23.7899	5.66426	ENSG00000164048	63.4615	15.1099	Homo sapiens
Drosophila_melanogaster	FBgn0036522	25.6437	5.97322	ENSG00000215372	83	19.3333	Homo sapiens
Drosophila_melanogaster	FBgn0036522	25.6437	6.1792	ENSG00000214534	83	20	Homo sapiens
Drosophila_melanogaster	FBgn0036522	25.6437	6.1792	ENSG00000215343	83	20	Homo sapiens
Drosophila_melanogaster	FBgn0036522	25.6437	6.1792	ENSG00000215356	83	20	Homo sapiens
Drosophila_melanogaster	FBgn0036522	25.6437	6.28218	ENSG00000196946	83	20.3333	Homo sapiens
Drosophila_melanogaster	FBgn0036522	28.6303	5.97322	ENSG00000177599	63.6156	13.2723	Homo sapiens
Drosophila_melanogaster	FBgn0036522	28.8363	9.68074	ENSG00000196418	79.7721	26.7806	Homo sapiens
Drosophila_melanogaster	FBgn0036522	31.2049	9.9897	ENSG00000117010	80.1587	25.6614	Homo sapiens
Drosophila_melanogaster	FBgn0036522	32.1318	8.75386	ENSG00000188295	82.5397	22.4868	Homo sapiens
Drosophila_melanogaster	FBgn0036522	33.6766	9.9897	ENSG00000172000	71.7105	21.2719	Homo sapiens
Drosophila_melanogaster	FBgn0036522	34.2945	9.16581	ENSG00000177842	78.91	21.09	Homo sapiens
Drosophila_melanogaster	FBgn0036522	34.2945	9.47477	ENSG00000167785	82.8358	22.8856	Homo sapiens
Drosophila_melanogaster	FBgn0036522	34.3975	9.06282	ENSG00000130544	77.6744	20.4651	Homo sapiens
Drosophila_melanogaster	FBgn0036522	34.6035	11.0196	ENSG00000186017	80.3828	25.5981	Homo sapiens
Drosophila_melanogaster	FBgn0036522	34.7065	9.88671	ENSG00000197054	85.533	24.3655	Homo sapiens
Drosophila_melanogaster	FBgn0036522	34.9125	10.0927	ENSG00000251369	80.3318	23.2227	Homo sapiens
Drosophila_melanogaster	FBgn0036522	34.9125	9.88671	ENSG00000267179	81.8841	23.1884	Homo sapiens
Drosophila_melanogaster	FBgn0036522	37.3841	10.5046	ENSG00000187792	81.3901	22.87	Homo sapiens
Drosophila_melanogaster	FBgn0036522	37.4871	10.9166	ENSG00000157429	79.476	23.1441	Homo sapiens
Drosophila_melanogaster	FBgn0036522	38.9289	12.3584	ENSG00000175395	82.8947	26.3158	Homo sapiens
Drosophila_melanogaster	FBgn0036522	39.9588	10.5046	ENSG00000176222	70.2899	18.4783	Homo sapiens
Drosophila_melanogaster	FBgn0036522	40.0618	10.1957	ENSG00000188321	72.3048	18.4015	Homo sapiens
Drosophila_melanogaster	FBgn0036522	40.3708	11.0196	ENSG00000186020	69.627	19.0053	Homo sapiens
Drosophila_melanogaster	FBgn0036522	40.6797	11.7405	ENSG00000187815	75.0951	21.673	Homo sapiens
Drosophila_melanogaster	FBgn0036522	40.6797	12.0494	ENSG00000187801	73.97	21.9101	Homo sapiens
Drosophila_melanogaster	FBgn0036522	40.8857	11.3285	ENSG00000172006	73.7918	20.4461	Homo sapiens
Drosophila_melanogaster	FBgn0036522	40.9887	10.6076	ENSG00000171291	78.9683	20.4365	Homo sapiens
Drosophila_melanogaster	FBgn0036522	40.9887	10.8136	ENSG00000181894	73.5675	19.4085	Homo sapiens
Drosophila_melanogaster	FBgn0036522	41.6066	10.8136	ENSG00000169981	76.6603	19.9241	Homo sapiens
Drosophila_melanogaster	FBgn0036522	41.8126	11.1226	ENSG00000251192	70.4861	18.75	Homo sapiens
Drosophila_melanogaster	FBgn0036522	42.0185	10.4016	ENSG00000188629	84.8233	20.9979	Homo sapiens
Drosophila_melanogaster	FBgn0036522	42.0185	10.4016	ENSG00000270011	84.8233	20.9979	Homo sapiens
Drosophila_melanogaster	FBgn0036522	42.4305	11.0196	ENSG00000186230	52.9563	13.7532	Homo sapiens
Drosophila_melanogaster	FBgn0036522	42.4305	11.1226	ENSG00000177873	71.5278	18.75	Homo sapiens
Drosophila_melanogaster	FBgn0036522	42.6365	11.6375	ENSG00000018869	80.0774	21.8569	Homo sapiens
Drosophila_melanogaster	FBgn0036522	42.7394	11.6375	ENSG00000132010	78.0075	21.2406	Homo sapiens
Drosophila_melanogaster	FBgn0036522	42.9454	10.8136	ENSG00000171295	70.084	17.6471	Homo sapiens
Drosophila_melanogaster	FBgn0036522	42.9454	11.0196	ENSG00000198429	73.6749	18.9046	Homo sapiens
Drosophila_melanogaster	FBgn0036522	43.0484	9.78373	ENSG00000214029	76.8382	17.4632	Homo sapiens
Drosophila_melanogaster	FBgn0036522	43.2544	12.7703	ENSG00000184939	66.0377	19.4969	Homo sapiens
Drosophila_melanogaster	FBgn0036522	43.6663	11.7405	ENSG00000175691	77.7982	20.9174	Homo sapiens
Drosophila_melanogaster	FBgn0036522	43.7693	11.8435	ENSG00000196605	79.7373	21.576	Homo sapiens
Drosophila_melanogaster	FBgn0036522	43.8723	11.4315	ENSG00000172748	84.5238	22.0238	Homo sapiens
Drosophila_melanogaster	FBgn0036522	43.9753	11.4315	ENSG00000198105	73.7478	19.171	Homo sapiens
Drosophila_melanogaster	FBgn0036522	44.4902	11.6375	ENSG00000130684	57.5233	15.0466	Homo sapiens
Drosophila_melanogaster	FBgn0036522	44.5932	11.2255	ENSG00000153896	73.6395	18.5374	Homo sapiens
Drosophila_melanogaster	FBgn0036522	45.0051	12.4614	ENSG00000088876	72.9549	20.2003	Homo sapiens
Drosophila_melanogaster	FBgn0036522	45.2111	12.7703	ENSG00000204524	70.0159	19.7767	Homo sapiens
Drosophila_melanogaster	FBgn0036522	45.2111	12.8733	ENSG00000083844	70.0159	19.9362	Homo sapiens
Drosophila_melanogaster	FBgn0036522	45.3141	12.1524	ENSG00000136866	69.8413	18.7302	Homo sapiens
Drosophila_melanogaster	FBgn0036522	45.4171	13.0793	ENSG00000142556	75.3846	21.7094	Homo sapiens
Drosophila_melanogaster	FBgn0036522	46.035	12.5644	ENSG00000256223	78.0105	21.2914	Homo sapiens
Drosophila_melanogaster	FBgn0036522	46.138	13.1823	ENSG00000175787	74.2952	21.2272	Homo sapiens
Drosophila_melanogaster	FBgn0036522	46.9619	13.2853	ENSG00000181666	71.25	20.1562	Homo sapiens
Drosophila_melanogaster	FBgn0036522	47.0649	11.8435	ENSG00000186300	72.7707	18.3121	Homo sapiens
Drosophila_melanogaster	FBgn0036522	47.1679	12.3584	ENSG00000198028	57.9747	15.1899	Homo sapiens
Drosophila_melanogaster	FBgn0036522	47.3738	12.0494	ENSG00000174652	74.6753	18.9935	Homo sapiens
Drosophila_melanogaster	FBgn0036522	47.4768	13.3883	ENSG00000125846	70.4893	19.8777	Homo sapiens
Drosophila_melanogaster	FBgn0036522	50.0515	11.1226	ENSG00000204947	64.6277	14.3617	Homo sapiens
Drosophila_melanogaster	FBgn0036538	96.1039	64.9351	ENSG00000120963	97.3684	65.7895	Homo sapiens
Drosophila_melanogaster	FBgn0036661	86.7133	46.8531	ENSG00000153048	84.3537	45.5782	Homo sapiens
Drosophila_melanogaster	FBgn0036661	86.7133	47.5524	ENSG00000172346	81.0458	44.4444	Homo sapiens
Drosophila_melanogaster	FBgn0036666	91.6667	50.2451	ENSG00000074319	95.8974	52.5641	Homo sapiens
Drosophila_melanogaster	FBgn0036827	87.7049	43.7158	ENSG00000138433	71.3333	35.5556	Homo sapiens
Drosophila_melanogaster	FBgn0036828	98.8185	72.2879	ENSG00000101161	97.7683	71.5197	Homo sapiens
Drosophila_melanogaster	FBgn0036973	99.182	66.6667	ENSG00000117222	90.1487	60.5948	Homo sapiens
Drosophila_melanogaster	FBgn0037051	89.6285	42.7245	ENSG00000105821	93.2367	44.4444	Homo sapiens
Drosophila_melanogaster	FBgn0037202	89.4977	47.032	ENSG00000183474	99.2405	52.1519	Homo sapiens
Drosophila_melanogaster	FBgn0037202	89.4977	47.2603	ENSG00000145736	99.2405	52.4051	Homo sapiens
Drosophila_melanogaster	FBgn0037301	92.7007	26.3816	ENSG00000155229	86.3107	24.5631	Homo sapiens
Drosophila_melanogaster	FBgn0037317	94.362	24.0356	ENSG00000214022	50.9615	12.9808	Homo sapiens
Drosophila_melanogaster	FBgn0037345	86.3636	31.3131	ENSG00000116670	81.0427	29.3839	Homo sapiens
Drosophila_melanogaster	FBgn0037358	87.8307	34.3915	ENSG00000088992	77.5701	30.3738	Homo sapiens
Drosophila_melanogaster	FBgn0037359	99.6587	39.2491	ENSG00000160563	93.8907	36.9775	Homo sapiens
Drosophila_melanogaster	FBgn0037370	84.7262	25.3602	ENSG00000175029	29.8477	8.93401	Homo sapiens
Drosophila_melanogaster	FBgn0037370	93.0836	50.4323	ENSG00000137106	98.4756	53.3537	Homo sapiens
Drosophila_melanogaster	FBgn0037376	99.0123	40	ENSG00000128708	95.7041	38.6635	Homo sapiens
Drosophila_melanogaster	FBgn0037379	58.0813	14.2857	ENSG00000048405	83.8855	20.6325	Homo sapiens
Drosophila_melanogaster	FBgn0037436	80.2158	27.6978	ENSG00000164749	49.011	16.9231	Homo sapiens
Drosophila_melanogaster	FBgn0037436	80.2158	28.4173	ENSG00000101076	47.0464	16.6667	Homo sapiens
Drosophila_melanogaster	FBgn0037436	80.5755	29.8561	ENSG00000160113	55.4455	20.5446	Homo sapiens
Drosophila_melanogaster	FBgn0037436	82.3741	24.1007	ENSG00000120798	37.9768	11.1111	Homo sapiens
Drosophila_melanogaster	FBgn0037436	82.7338	25.1799	ENSG00000177463	38.5906	11.745	Homo sapiens
Drosophila_melanogaster	FBgn0037436	82.7338	31.6547	ENSG00000185551	55.5556	21.256	Homo sapiens
Drosophila_melanogaster	FBgn0037436	82.7338	32.0144	ENSG00000175745	54.3735	21.0402	Homo sapiens
Drosophila_melanogaster	FBgn0037436	83.0935	31.295	ENSG00000143171	49.892	18.7905	Homo sapiens
Drosophila_melanogaster	FBgn0037436	83.0935	33.0935	ENSG00000186350	50	19.9134	Homo sapiens
Drosophila_melanogaster	FBgn0037436	83.0935	33.813	ENSG00000204231	43.3396	17.636	Homo sapiens
Drosophila_melanogaster	FBgn0037445	41.0835	10.9857	ENSG00000143390	88.6364	23.7013	Homo sapiens
Drosophila_melanogaster	FBgn0037445	64.2588	18.6606	ENSG00000181827	58.4931	16.9863	Homo sapiens
Drosophila_melanogaster	FBgn0037466	76.4641	22.5414	ENSG00000005436	88.6044	26.1204	Homo sapiens
Drosophila_melanogaster	FBgn0037466	85.4144	30.2762	ENSG00000159086	84.2966	29.88	Homo sapiens
Drosophila_melanogaster	FBgn0037467	97.954	35.2941	ENSG00000014123	96.4735	34.7607	Homo sapiens
Drosophila_melanogaster	FBgn0037475	83.5938	36.7188	ENSG00000168267	65.2439	28.6585	Homo sapiens
Drosophila_melanogaster	FBgn0037555	71.7117	30.2703	ENSG00000173011	94.7619	40	Homo sapiens
Drosophila_melanogaster	FBgn0037617	88.1081	22.4324	ENSG00000131061	38.1733	9.71897	Homo sapiens
Drosophila_melanogaster	FBgn0037618	88.141	23.7179	ENSG00000131061	32.2014	8.66511	Homo sapiens
Drosophila_melanogaster	FBgn0037619	86.9674	23.3083	ENSG00000131061	40.6323	10.8899	Homo sapiens
Drosophila_melanogaster	FBgn0037620	86.7052	26.0116	ENSG00000131061	35.1288	10.5386	Homo sapiens
Drosophila_melanogaster	FBgn0037621	79.1866	20.3349	ENSG00000131061	38.7588	9.95316	Homo sapiens
Drosophila_melanogaster	FBgn0037657	95.539	59.2937	ENSG00000134371	96.7985	60.0753	Homo sapiens
Drosophila_melanogaster	FBgn0037659	53.9777	14.5725	ENSG00000197724	66.2409	17.8832	Homo sapiens
Drosophila_melanogaster	FBgn0037672	54.1045	17.5373	ENSG00000166823	54.1045	17.5373	Homo sapiens
Drosophila_melanogaster	FBgn0037672	57.0896	17.9104	ENSG00000151379	79.2746	24.8705	Homo sapiens
Drosophila_melanogaster	FBgn0037672	57.8358	19.7761	ENSG00000188095	39.0428	13.3501	Homo sapiens
Drosophila_melanogaster	FBgn0037698	20.8978	2.24439	ENSG00000118156	31.1293	3.34324	Homo sapiens
