Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Macaca_mulatta	ENSMMUG00000018500	100	94.4444	ENSG00000181638	100	94.4444	Homo sapiens
Macaca_mulatta	ENSMMUG00000018500	100	94.4444	ENSG00000264668	100	94.4444	Homo sapiens
Macaca_mulatta	ENSMMUG00000018504	97.239	96.9802	ENSG00000127511	99.7345	99.469	Homo sapiens
Macaca_mulatta	ENSMMUG00000018512	100	95.1094	ENSG00000005436	99.4878	94.6223	Homo sapiens
Macaca_mulatta	ENSMMUG00000018513	100	98.0044	ENSG00000137265	100	98.0044	Homo sapiens
Macaca_mulatta	ENSMMUG00000018535	75.1111	72.4444	ENSG00000126756	100	96.4497	Homo sapiens
Macaca_mulatta	ENSMMUG00000018541	100	97.0856	ENSG00000154957	100	97.0856	Homo sapiens
Macaca_mulatta	ENSMMUG00000018549	96.5347	88.2426	ENSG00000197362	99.7442	91.1765	Homo sapiens
Macaca_mulatta	ENSMMUG00000018556	99.596	97.3737	ENSG00000186564	99.596	97.3737	Homo sapiens
Macaca_mulatta	ENSMMUG00000018571	100	97.8805	ENSG00000157613	100	97.8805	Homo sapiens
Macaca_mulatta	ENSMMUG00000018575	100	99.1484	ENSG00000165097	100	99.1484	Homo sapiens
Macaca_mulatta	ENSMMUG00000018582	100	97.2667	ENSG00000112200	100	97.2667	Homo sapiens
Macaca_mulatta	ENSMMUG00000018605	100	100	ENSG00000213780	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000018618	100	96.0452	ENSG00000184677	100	96.0452	Homo sapiens
Macaca_mulatta	ENSMMUG00000018621	100	99.711	ENSG00000134058	100	99.711	Homo sapiens
Macaca_mulatta	ENSMMUG00000018662	100	100	ENSG00000175792	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000018685	100	99.7385	ENSG00000111642	100	99.7385	Homo sapiens
Macaca_mulatta	ENSMMUG00000018690	100	99.6409	ENSG00000113300	100	99.6409	Homo sapiens
Macaca_mulatta	ENSMMUG00000018698	100	95.2305	ENSG00000005801	100	95.2305	Homo sapiens
Macaca_mulatta	ENSMMUG00000018704	100	99.7992	ENSG00000169057	100	99.7992	Homo sapiens
Macaca_mulatta	ENSMMUG00000018707	99.3958	97.8852	ENSG00000181220	99.697	98.1818	Homo sapiens
Macaca_mulatta	ENSMMUG00000018717	100	95.4813	ENSG00000186376	99.8039	95.2941	Homo sapiens
Macaca_mulatta	ENSMMUG00000018719	100	100	ENSG00000087095	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000018770	64.6724	59.2593	ENSG00000184905	100	91.63	Homo sapiens
Macaca_mulatta	ENSMMUG00000018777	100	99.6795	ENSG00000141425	100	99.6795	Homo sapiens
Macaca_mulatta	ENSMMUG00000018785	92.4972	90.9295	ENSG00000134759	100	98.3051	Homo sapiens
Macaca_mulatta	ENSMMUG00000018803	97.7737	95.5473	ENSG00000117222	97.9554	95.7249	Homo sapiens
Macaca_mulatta	ENSMMUG00000018815	100	98.125	ENSG00000155090	100	98.125	Homo sapiens
Macaca_mulatta	ENSMMUG00000018821	100	95.6164	ENSG00000084093	99.8177	95.4421	Homo sapiens
Macaca_mulatta	ENSMMUG00000018833	100	98.1213	ENSG00000100426	100	98.1213	Homo sapiens
Macaca_mulatta	ENSMMUG00000018834	100	98.6667	ENSG00000104177	100	98.6667	Homo sapiens
Macaca_mulatta	ENSMMUG00000018842	92.562	90.186	ENSG00000006704	94.9153	92.4788	Homo sapiens
Macaca_mulatta	ENSMMUG00000018846	100	99.2658	ENSG00000020256	100	99.2658	Homo sapiens
Macaca_mulatta	ENSMMUG00000018869	81.5718	76.4228	ENSG00000084072	100	93.6877	Homo sapiens
Macaca_mulatta	ENSMMUG00000018871	100	100	ENSG00000165119	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000018878	92.284	89.8148	ENSG00000171703	100	97.3244	Homo sapiens
Macaca_mulatta	ENSMMUG00000018883	100	93.9709	ENSG00000188629	100	93.9709	Homo sapiens
Macaca_mulatta	ENSMMUG00000018883	100	93.9709	ENSG00000270011	100	93.9709	Homo sapiens
Macaca_mulatta	ENSMMUG00000018884	93.2174	89.2174	ENSG00000188321	99.6283	95.3532	Homo sapiens
Macaca_mulatta	ENSMMUG00000018887	100	97.3109	ENSG00000196110	92.6791	90.1869	Homo sapiens
Macaca_mulatta	ENSMMUG00000018898	99.8344	99.0066	ENSG00000120798	100	99.1708	Homo sapiens
Macaca_mulatta	ENSMMUG00000018921	99.3366	97.8441	ENSG00000125817	100	98.4975	Homo sapiens
Macaca_mulatta	ENSMMUG00000018924	100	100	ENSG00000101413	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000018930	100	96.3317	ENSG00000132326	99.9203	96.255	Homo sapiens
Macaca_mulatta	ENSMMUG00000018953	100	92.1053	ENSG00000105672	100	92.1053	Homo sapiens
Macaca_mulatta	ENSMMUG00000018966	89.899	89.5317	ENSG00000132005	100	99.5914	Homo sapiens
Macaca_mulatta	ENSMMUG00000018982	91.6667	90.9722	ENSG00000018408	99	98.25	Homo sapiens
Macaca_mulatta	ENSMMUG00000018984	100	96.4986	ENSG00000266074	99.6549	96.1656	Homo sapiens
Macaca_mulatta	ENSMMUG00000019009	95.9748	95.5975	ENSG00000182568	100	99.6068	Homo sapiens
Macaca_mulatta	ENSMMUG00000019018	100	99.3952	ENSG00000137834	100	99.3952	Homo sapiens
Macaca_mulatta	ENSMMUG00000019030	89.8592	89.8592	ENSG00000168779	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000019045	100	98.8235	ENSG00000091831	100	98.8235	Homo sapiens
Macaca_mulatta	ENSMMUG00000019097	100	100	ENSG00000118922	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000019108	100	100	ENSG00000185630	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000019111	100	98.6395	ENSG00000137699	100	98.6395	Homo sapiens
Macaca_mulatta	ENSMMUG00000019119	75.8893	57.7075	ENSG00000129170	98.9691	75.2577	Homo sapiens
Macaca_mulatta	ENSMMUG00000019154	100	99.7171	ENSG00000116560	100	99.7171	Homo sapiens
Macaca_mulatta	ENSMMUG00000019194	100	97.9866	ENSG00000198879	100	97.9866	Homo sapiens
Macaca_mulatta	ENSMMUG00000019208	100	97.9684	ENSG00000136574	100	97.9684	Homo sapiens
Macaca_mulatta	ENSMMUG00000019235	94.7816	88.1068	ENSG00000167967	99.6173	92.602	Homo sapiens
Macaca_mulatta	ENSMMUG00000019257	100	100	ENSG00000118245	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000019265	94.2308	85	ENSG00000176472	100	90.2041	Homo sapiens
Macaca_mulatta	ENSMMUG00000019269	100	99.6795	ENSG00000113812	100	99.6795	Homo sapiens
Macaca_mulatta	ENSMMUG00000019276	100	97.8049	ENSG00000278570	100	97.8049	Homo sapiens
Macaca_mulatta	ENSMMUG00000019284	99.8483	96.3581	ENSG00000131845	99.8483	96.3581	Homo sapiens
Macaca_mulatta	ENSMMUG00000019285	100	97.6868	ENSG00000197714	100	97.6868	Homo sapiens
Macaca_mulatta	ENSMMUG00000019286	100	93	ENSG00000178229	100	93	Homo sapiens
Macaca_mulatta	ENSMMUG00000019292	80.0341	73.0375	ENSG00000008441	93.4263	85.259	Homo sapiens
Macaca_mulatta	ENSMMUG00000019325	100	99.8819	ENSG00000198793	99.6861	99.5685	Homo sapiens
Macaca_mulatta	ENSMMUG00000019326	93.318	86.1751	ENSG00000116761	100	92.3457	Homo sapiens
Macaca_mulatta	ENSMMUG00000019332	99.6335	98.1152	ENSG00000076108	100	98.4761	Homo sapiens
Macaca_mulatta	ENSMMUG00000019357	100	96.1712	ENSG00000070061	100	96.1712	Homo sapiens
Macaca_mulatta	ENSMMUG00000019372	100	99.816	ENSG00000196235	100	99.816	Homo sapiens
Macaca_mulatta	ENSMMUG00000019385	99.0909	94.4156	ENSG00000111206	100	95.2818	Homo sapiens
Macaca_mulatta	ENSMMUG00000019409	85.2336	79.8131	ENSG00000125813	99.7812	93.4354	Homo sapiens
Macaca_mulatta	ENSMMUG00000019414	100	99.0871	ENSG00000091656	99.9723	99.0597	Homo sapiens
Macaca_mulatta	ENSMMUG00000019420	100	98.1308	ENSG00000126767	100	98.1308	Homo sapiens
Macaca_mulatta	ENSMMUG00000019423	88.8655	84.8739	ENSG00000275111	99.5294	95.0588	Homo sapiens
Macaca_mulatta	ENSMMUG00000019448	99.2922	95.9459	ENSG00000130338	100	96.6299	Homo sapiens
Macaca_mulatta	ENSMMUG00000019457	97.9933	96.4883	ENSG00000092820	100	98.4642	Homo sapiens
Macaca_mulatta	ENSMMUG00000019474	98.5799	97.7515	ENSG00000088305	97.6553	96.8347	Homo sapiens
Macaca_mulatta	ENSMMUG00000019498	100	99.1507	ENSG00000176692	94.012	93.2136	Homo sapiens
Macaca_mulatta	ENSMMUG00000019526	100	96.2571	ENSG00000197299	99.9294	96.1891	Homo sapiens
Macaca_mulatta	ENSMMUG00000019529	18.8889	13.7778	ENSG00000137309	79.4393	57.9439	Homo sapiens
Macaca_mulatta	ENSMMUG00000019539	100	97.471	ENSG00000138375	99.4759	96.9602	Homo sapiens
Macaca_mulatta	ENSMMUG00000019573	100	100	ENSG00000010671	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000019585	100	96.5928	ENSG00000162714	100	96.5928	Homo sapiens
Macaca_mulatta	ENSMMUG00000019597	93.956	91.3919	ENSG00000177565	99.8055	97.0817	Homo sapiens
Macaca_mulatta	ENSMMUG00000019613	100	98.7673	ENSG00000181090	100	98.7673	Homo sapiens
Macaca_mulatta	ENSMMUG00000019618	96.7359	95.9941	ENSG00000073921	100	99.2331	Homo sapiens
Macaca_mulatta	ENSMMUG00000019621	94.6352	94.6352	ENSG00000074266	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000019639	86.2408	66.5848	ENSG00000196092	89.7698	69.3095	Homo sapiens
Macaca_mulatta	ENSMMUG00000019702	100	91.6058	ENSG00000161277	100	91.6058	Homo sapiens
Macaca_mulatta	ENSMMUG00000019742	100	99.8233	ENSG00000243943	99.8236	99.6473	Homo sapiens
Macaca_mulatta	ENSMMUG00000019747	100	99.2718	ENSG00000119760	99.5169	98.7923	Homo sapiens
Macaca_mulatta	ENSMMUG00000019756	95.2586	92.2414	ENSG00000167604	97.1429	94.0659	Homo sapiens
Macaca_mulatta	ENSMMUG00000019768	97.3995	96.4539	ENSG00000101945	100	99.0291	Homo sapiens
Macaca_mulatta	ENSMMUG00000019815	100	97.9638	ENSG00000116819	100	97.9638	Homo sapiens
Macaca_mulatta	ENSMMUG00000019819	74.9614	52.3957	ENSG00000124813	93.0902	65.0672	Homo sapiens
Macaca_mulatta	ENSMMUG00000019826	94.1176	88.641	ENSG00000103495	97.2746	91.6143	Homo sapiens
Macaca_mulatta	ENSMMUG00000019829	99.1936	85.8871	ENSG00000108064	100	86.5854	Homo sapiens
Macaca_mulatta	ENSMMUG00000019832	100	99.5327	ENSG00000189403	99.5349	99.0698	Homo sapiens
Macaca_mulatta	ENSMMUG00000019836	100	100	ENSG00000081189	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000019839	99.8055	98.8327	ENSG00000172977	93.956	93.0403	Homo sapiens
Macaca_mulatta	ENSMMUG00000019841	99.7137	89.8354	ENSG00000138095	99.9283	90.0287	Homo sapiens
Macaca_mulatta	ENSMMUG00000019851	85.7708	82.6087	ENSG00000179111	94.3478	90.8696	Homo sapiens
Macaca_mulatta	ENSMMUG00000019862	99.1202	95.4545	ENSG00000107104	100	96.3018	Homo sapiens
Macaca_mulatta	ENSMMUG00000019876	100	98.9899	ENSG00000170312	100	98.9899	Homo sapiens
Macaca_mulatta	ENSMMUG00000019879	100	97.4026	ENSG00000153071	100	97.4026	Homo sapiens
Macaca_mulatta	ENSMMUG00000019898	90.1734	89.7881	ENSG00000053254	100	99.5726	Homo sapiens
Macaca_mulatta	ENSMMUG00000019917	100	99.3865	ENSG00000112592	96.1652	95.5752	Homo sapiens
Macaca_mulatta	ENSMMUG00000019918	100	94.6154	ENSG00000133250	100	94.6154	Homo sapiens
Macaca_mulatta	ENSMMUG00000019923	100	100	ENSG00000087152	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000019924	100	100	ENSG00000108312	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000019954	76.4511	70.9784	ENSG00000060566	100	92.8417	Homo sapiens
Macaca_mulatta	ENSMMUG00000019955	100	98.8732	ENSG00000077463	100	98.8732	Homo sapiens
Macaca_mulatta	ENSMMUG00000019965	99.4872	91.7949	ENSG00000170948	100	92.268	Homo sapiens
Macaca_mulatta	ENSMMUG00000019966	100	87.1859	ENSG00000130544	92.5581	80.6977	Homo sapiens
Macaca_mulatta	ENSMMUG00000019979	100	100	ENSG00000142655	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000019981	93.4043	92.0213	ENSG00000130940	99.8294	98.3513	Homo sapiens
Macaca_mulatta	ENSMMUG00000019985	100	99.2647	ENSG00000137166	100	99.2647	Homo sapiens
Macaca_mulatta	ENSMMUG00000019988	100	98.93	ENSG00000110422	100	98.93	Homo sapiens
Macaca_mulatta	ENSMMUG00000020030	100	98.0583	ENSG00000155229	100	98.0583	Homo sapiens
Macaca_mulatta	ENSMMUG00000020036	92.8994	92.3077	ENSG00000185591	100	99.3631	Homo sapiens
Macaca_mulatta	ENSMMUG00000020051	100	99.1607	ENSG00000130726	99.8802	99.0419	Homo sapiens
Macaca_mulatta	ENSMMUG00000020108	84.2105	82.8947	ENSG00000153391	100	98.4375	Homo sapiens
Macaca_mulatta	ENSMMUG00000020115	100	98.6842	ENSG00000230989	100	98.6842	Homo sapiens
Macaca_mulatta	ENSMMUG00000020125	99.845	98.9147	ENSG00000079387	100	99.0683	Homo sapiens
Macaca_mulatta	ENSMMUG00000020131	83.2298	83.0745	ENSG00000197122	100	99.8134	Homo sapiens
Macaca_mulatta	ENSMMUG00000020134	99.8302	98.6418	ENSG00000152284	100	98.8095	Homo sapiens
Macaca_mulatta	ENSMMUG00000020139	97.254	91.9908	ENSG00000198556	100	94.5882	Homo sapiens
Macaca_mulatta	ENSMMUG00000020140	100	95.3571	ENSG00000160908	99.8217	95.1872	Homo sapiens
Macaca_mulatta	ENSMMUG00000020141	100	97.497	ENSG00000196652	100	97.497	Homo sapiens
Macaca_mulatta	ENSMMUG00000020147	91.4596	88.8199	ENSG00000144655	100	97.1138	Homo sapiens
Macaca_mulatta	ENSMMUG00000020175	93.8442	89.5729	ENSG00000104973	100	95.4485	Homo sapiens
Macaca_mulatta	ENSMMUG00000020234	94.4361	88.8722	ENSG00000167555	100	94.1083	Homo sapiens
Macaca_mulatta	ENSMMUG00000020258	99.2788	97.8365	ENSG00000205250	100	98.5472	Homo sapiens
Macaca_mulatta	ENSMMUG00000020262	100	99.2352	ENSG00000121390	100	99.2352	Homo sapiens
Macaca_mulatta	ENSMMUG00000020276	100	99.177	ENSG00000169592	99.5902	98.7705	Homo sapiens
Macaca_mulatta	ENSMMUG00000020285	100	99.8415	ENSG00000164754	100	99.8415	Homo sapiens
Macaca_mulatta	ENSMMUG00000020330	100	99.8586	ENSG00000109670	100	99.8586	Homo sapiens
Macaca_mulatta	ENSMMUG00000020342	96.0739	95.4965	ENSG00000114166	100	99.399	Homo sapiens
Macaca_mulatta	ENSMMUG00000020363	100	100	ENSG00000239306	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000020369	100	99.7024	ENSG00000118689	99.8514	99.5542	Homo sapiens
Macaca_mulatta	ENSMMUG00000020370	92.2612	92.2612	ENSG00000134532	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000020374	100	99.6845	ENSG00000100906	100	99.6845	Homo sapiens
Macaca_mulatta	ENSMMUG00000020375	100	99.0329	ENSG00000139445	100	99.0329	Homo sapiens
Macaca_mulatta	ENSMMUG00000020383	100	99.8192	ENSG00000117625	100	99.8192	Homo sapiens
Macaca_mulatta	ENSMMUG00000020393	100	94.2507	ENSG00000142405	100	94.2507	Homo sapiens
Macaca_mulatta	ENSMMUG00000020409	100	100	ENSG00000135903	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000020411	95.0138	92.1514	ENSG00000196588	99.806	96.7992	Homo sapiens
Macaca_mulatta	ENSMMUG00000020451	80.2198	77.1978	ENSG00000164885	100	96.2329	Homo sapiens
Macaca_mulatta	ENSMMUG00000020458	99.9632	98.2695	ENSG00000124177	100	98.3057	Homo sapiens
Macaca_mulatta	ENSMMUG00000020467	99.9275	97.6812	ENSG00000156802	99.2086	96.9784	Homo sapiens
Macaca_mulatta	ENSMMUG00000020471	100	98.9933	ENSG00000077522	100	98.9933	Homo sapiens
Macaca_mulatta	ENSMMUG00000020481	91.0714	86.9048	ENSG00000147140	97.4522	92.9936	Homo sapiens
Macaca_mulatta	ENSMMUG00000020483	100	99.3528	ENSG00000184436	100	99.3528	Homo sapiens
Macaca_mulatta	ENSMMUG00000020486	100	99.0724	ENSG00000183765	99.2634	98.3425	Homo sapiens
Macaca_mulatta	ENSMMUG00000020493	100	96.6507	ENSG00000152454	100	96.6507	Homo sapiens
Macaca_mulatta	ENSMMUG00000020495	100	98.8636	ENSG00000166704	100	98.8636	Homo sapiens
Macaca_mulatta	ENSMMUG00000020498	96.4809	92.8152	ENSG00000176293	100	96.2006	Homo sapiens
Macaca_mulatta	ENSMMUG00000020503	84.4371	77.4834	ENSG00000121413	100	91.7647	Homo sapiens
Macaca_mulatta	ENSMMUG00000020504	100	96.488	ENSG00000181894	100	96.488	Homo sapiens
Macaca_mulatta	ENSMMUG00000020505	100	95.8652	ENSG00000171606	100	95.8652	Homo sapiens
Macaca_mulatta	ENSMMUG00000020508	100	95.4783	ENSG00000278129	100	95.4783	Homo sapiens
Macaca_mulatta	ENSMMUG00000020530	100	97.561	ENSG00000186812	99.8127	97.3783	Homo sapiens
Macaca_mulatta	ENSMMUG00000020534	100	98.5316	ENSG00000137843	100	98.5316	Homo sapiens
Macaca_mulatta	ENSMMUG00000020536	100	98.4058	ENSG00000165259	100	98.4058	Homo sapiens
Macaca_mulatta	ENSMMUG00000020542	100	93.2084	ENSG00000181896	97.9358	91.2844	Homo sapiens
Macaca_mulatta	ENSMMUG00000020547	95.4802	82.3446	ENSG00000173200	99.705	85.9882	Homo sapiens
Macaca_mulatta	ENSMMUG00000020553	100	99.2949	ENSG00000126012	100	99.2949	Homo sapiens
Macaca_mulatta	ENSMMUG00000020598	100	94.012	ENSG00000172748	99.4048	93.4524	Homo sapiens
Macaca_mulatta	ENSMMUG00000020609	100	92.5	ENSG00000106410	92.6194	85.6729	Homo sapiens
Macaca_mulatta	ENSMMUG00000020617	100	97.8862	ENSG00000161914	100	97.8862	Homo sapiens
Macaca_mulatta	ENSMMUG00000020629	100	100	ENSG00000111707	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000020633	96.3434	96.1844	ENSG00000173611	100	99.835	Homo sapiens
Macaca_mulatta	ENSMMUG00000020641	98.1457	97.6159	ENSG00000181722	100	99.4602	Homo sapiens
Macaca_mulatta	ENSMMUG00000020653	89.7436	84.4804	ENSG00000160961	100	94.1353	Homo sapiens
Macaca_mulatta	ENSMMUG00000020660	100	98.2955	ENSG00000150051	100	98.2955	Homo sapiens
Macaca_mulatta	ENSMMUG00000020668	100	98.2927	ENSG00000105173	100	98.2927	Homo sapiens
Macaca_mulatta	ENSMMUG00000020677	100	98.6079	ENSG00000170802	100	98.6079	Homo sapiens
Macaca_mulatta	ENSMMUG00000020685	100	98.9796	ENSG00000167565	100	98.9796	Homo sapiens
Macaca_mulatta	ENSMMUG00000020706	88.5036	87.5912	ENSG00000134954	100	98.9691	Homo sapiens
Macaca_mulatta	ENSMMUG00000020711	77.4	68	ENSG00000125520	100	87.8553	Homo sapiens
Macaca_mulatta	ENSMMUG00000020712	100	98.9796	ENSG00000130584	99.8302	98.8115	Homo sapiens
Macaca_mulatta	ENSMMUG00000020744	95.4911	94.0419	ENSG00000057935	99.8316	98.3165	Homo sapiens
Macaca_mulatta	ENSMMUG00000020745	100	92.1227	ENSG00000124203	99.1652	91.3536	Homo sapiens
Macaca_mulatta	ENSMMUG00000020761	100	100	ENSG00000144597	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000020786	100	94.4039	ENSG00000205143	99.7573	94.1748	Homo sapiens
Macaca_mulatta	ENSMMUG00000020831	100	95.8763	ENSG00000197279	100	95.8763	Homo sapiens
Macaca_mulatta	ENSMMUG00000020838	99.9306	99.2366	ENSG00000084676	99.9306	99.2366	Homo sapiens
Macaca_mulatta	ENSMMUG00000020841	85.2436	82.6648	ENSG00000130803	100	96.9748	Homo sapiens
Macaca_mulatta	ENSMMUG00000020852	100	92.2374	ENSG00000183733	100	92.2374	Homo sapiens
Macaca_mulatta	ENSMMUG00000020859	100	97.4227	ENSG00000130684	51.6644	50.3329	Homo sapiens
Macaca_mulatta	ENSMMUG00000020863	100	93.6877	ENSG00000180053	100	93.6877	Homo sapiens
Macaca_mulatta	ENSMMUG00000020868	100	100	ENSG00000120068	99.5885	99.5885	Homo sapiens
Macaca_mulatta	ENSMMUG00000020970	100	96.0784	ENSG00000085644	100	96.0784	Homo sapiens
Macaca_mulatta	ENSMMUG00000020988	100	93.9698	ENSG00000063515	97.0732	91.2195	Homo sapiens
Macaca_mulatta	ENSMMUG00000020995	100	99.52	ENSG00000083307	100	99.52	Homo sapiens
Macaca_mulatta	ENSMMUG00000021002	100	99.1525	ENSG00000100644	100	99.1525	Homo sapiens
Macaca_mulatta	ENSMMUG00000021009	89.375	85.625	ENSG00000151304	100	95.8042	Homo sapiens
Macaca_mulatta	ENSMMUG00000021041	99.3003	98.5468	ENSG00000140836	99.6489	98.8928	Homo sapiens
Macaca_mulatta	ENSMMUG00000021051	94.6188	87.5934	ENSG00000145901	99.5283	92.1384	Homo sapiens
Macaca_mulatta	ENSMMUG00000021055	100	97.5	ENSG00000161011	100	97.5	Homo sapiens
Macaca_mulatta	ENSMMUG00000021080	100	98.25	ENSG00000117475	100	98.25	Homo sapiens
Macaca_mulatta	ENSMMUG00000021089	100	98.5549	ENSG00000106483	100	98.5549	Homo sapiens
Macaca_mulatta	ENSMMUG00000021098	100	99.6364	ENSG00000153187	100	99.6364	Homo sapiens
Macaca_mulatta	ENSMMUG00000021117	99.961	97.7388	ENSG00000181555	100	97.7769	Homo sapiens
Macaca_mulatta	ENSMMUG00000021120	93.2854	92.8058	ENSG00000179222	100	99.4859	Homo sapiens
Macaca_mulatta	ENSMMUG00000021154	99.8736	92.7939	ENSG00000198028	100	92.9114	Homo sapiens
Macaca_mulatta	ENSMMUG00000021161	100	99.1803	ENSG00000163623	99.7275	98.9101	Homo sapiens
Macaca_mulatta	ENSMMUG00000021173	100	100	ENSG00000001167	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000021243	99.8663	98.5294	ENSG00000114853	100	98.6613	Homo sapiens
Macaca_mulatta	ENSMMUG00000021252	100	98.3193	ENSG00000087077	100	98.3193	Homo sapiens
Macaca_mulatta	ENSMMUG00000021261	95.2802	94.2478	ENSG00000102935	100	98.9164	Homo sapiens
Macaca_mulatta	ENSMMUG00000021279	100	99.6678	ENSG00000015171	100	99.6678	Homo sapiens
Macaca_mulatta	ENSMMUG00000021287	97.5993	97.1376	ENSG00000136715	100	99.527	Homo sapiens
Macaca_mulatta	ENSMMUG00000021291	100	97.8049	ENSG00000139372	100	97.8049	Homo sapiens
Macaca_mulatta	ENSMMUG00000021301	100	99.2218	ENSG00000171566	100	99.2218	Homo sapiens
Macaca_mulatta	ENSMMUG00000021320	100	97.6578	ENSG00000128915	100	97.6578	Homo sapiens
Macaca_mulatta	ENSMMUG00000021331	98.2055	97.0636	ENSG00000088881	100	98.8372	Homo sapiens
Macaca_mulatta	ENSMMUG00000021350	100	98.6496	ENSG00000167258	99.396	98.0537	Homo sapiens
Macaca_mulatta	ENSMMUG00000021357	100	93.5065	ENSG00000132846	98.7179	92.3077	Homo sapiens
Macaca_mulatta	ENSMMUG00000021371	100	99.7917	ENSG00000179348	100	99.7917	Homo sapiens
Macaca_mulatta	ENSMMUG00000021374	97.6155	97.3174	ENSG00000182944	99.8476	99.5427	Homo sapiens
Macaca_mulatta	ENSMMUG00000021377	96.6463	87.5	ENSG00000196284	100	90.5363	Homo sapiens
Macaca_mulatta	ENSMMUG00000021399	100	99.3614	ENSG00000142599	100	99.3614	Homo sapiens
Macaca_mulatta	ENSMMUG00000021401	100	99.0244	ENSG00000057657	99.3939	98.4242	Homo sapiens
Macaca_mulatta	ENSMMUG00000021414	100	95.3642	ENSG00000147223	100	95.3642	Homo sapiens
Macaca_mulatta	ENSMMUG00000021444	100	100	ENSG00000176165	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000021459	97.5224	96.903	ENSG00000005810	97.6058	96.9859	Homo sapiens
Macaca_mulatta	ENSMMUG00000021461	97.7893	96.814	ENSG00000257923	99.9336	98.9369	Homo sapiens
Macaca_mulatta	ENSMMUG00000021469	96.5847	91.6667	ENSG00000267680	100	94.9081	Homo sapiens
Macaca_mulatta	ENSMMUG00000021474	99.8379	96.9206	ENSG00000124459	90.3226	87.6833	Homo sapiens
Macaca_mulatta	ENSMMUG00000021492	100	98.111	ENSG00000131061	99.1803	97.3068	Homo sapiens
Macaca_mulatta	ENSMMUG00000021498	100	99.4872	ENSG00000198945	100	99.4872	Homo sapiens
Macaca_mulatta	ENSMMUG00000021516	91.82	87.3211	ENSG00000120885	100	95.1002	Homo sapiens
Macaca_mulatta	ENSMMUG00000021531	100	98.5019	ENSG00000143401	99.6269	98.1343	Homo sapiens
Macaca_mulatta	ENSMMUG00000021535	73.7797	66.8961	ENSG00000163349	97.438	88.3471	Homo sapiens
Macaca_mulatta	ENSMMUG00000021542	100	98.3158	ENSG00000128610	100	98.3158	Homo sapiens
Macaca_mulatta	ENSMMUG00000021550	100	94.2895	ENSG00000039600	100	94.2895	Homo sapiens
Macaca_mulatta	ENSMMUG00000021554	97.2603	95.499	ENSG00000109118	99.004	97.2112	Homo sapiens
Macaca_mulatta	ENSMMUG00000021564	95.7463	93.5821	ENSG00000089094	96.0329	93.8623	Homo sapiens
Macaca_mulatta	ENSMMUG00000021567	76.5591	66.129	ENSG00000144802	99.1643	85.6546	Homo sapiens
Macaca_mulatta	ENSMMUG00000021581	74.4554	69.3069	ENSG00000102387	100	93.0851	Homo sapiens
Macaca_mulatta	ENSMMUG00000021592	100	100	ENSG00000153266	99.5643	99.5643	Homo sapiens
Macaca_mulatta	ENSMMUG00000021607	52.3741	50.3597	ENSG00000164048	100	96.1538	Homo sapiens
Macaca_mulatta	ENSMMUG00000021635	95.6183	88.8997	ENSG00000108469	99.0918	92.1292	Homo sapiens
Macaca_mulatta	ENSMMUG00000021636	91.9403	91.0448	ENSG00000161526	100	99.026	Homo sapiens
Macaca_mulatta	ENSMMUG00000021655	100	99.0918	ENSG00000061273	100	99.0918	Homo sapiens
Macaca_mulatta	ENSMMUG00000021668	100	99.7537	ENSG00000273706	100	99.7537	Homo sapiens
