Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Caenorhabditis_elegans	WBGene00011814	97.0745	43.3511	ENSG00000183474	92.4051	41.2658	Homo sapiens
Caenorhabditis_elegans	WBGene00011884	93.1183	70.1075	ENSG00000074800	99.7696	75.1152	Homo sapiens
Caenorhabditis_elegans	WBGene00011923	78.1659	27.5109	ENSG00000068001	75.6871	26.6385	Homo sapiens
Caenorhabditis_elegans	WBGene00011926	93.9759	47.5904	ENSG00000204335	39.196	19.8492	Homo sapiens
Caenorhabditis_elegans	WBGene00011955	73.7705	32.2404	ENSG00000176749	87.9479	38.4365	Homo sapiens
Caenorhabditis_elegans	WBGene00012050	61.2795	17.5084	ENSG00000126351	44.3902	12.6829	Homo sapiens
Caenorhabditis_elegans	WBGene00012050	67.3401	17.8451	ENSG00000012504	42.0168	11.1345	Homo sapiens
Caenorhabditis_elegans	WBGene00012050	68.6869	15.4882	ENSG00000143257	58.6207	13.2184	Homo sapiens
Caenorhabditis_elegans	WBGene00012050	69.0236	19.1919	ENSG00000151090	44.4685	12.3644	Homo sapiens
Caenorhabditis_elegans	WBGene00012050	69.697	19.1919	ENSG00000144852	47.6959	13.1336	Homo sapiens
Caenorhabditis_elegans	WBGene00012050	70.0337	15.8249	ENSG00000025434	46.5324	10.5145	Homo sapiens
Caenorhabditis_elegans	WBGene00012050	70.0337	15.8249	ENSG00000131408	45.2174	10.2174	Homo sapiens
Caenorhabditis_elegans	WBGene00012050	70.7071	18.1818	ENSG00000174738	36.2694	9.32642	Homo sapiens
Caenorhabditis_elegans	WBGene00012050	70.7071	18.8552	ENSG00000143365	40.5405	10.8108	Homo sapiens
Caenorhabditis_elegans	WBGene00012050	71.0438	17.5084	ENSG00000126368	34.3648	8.46906	Homo sapiens
Caenorhabditis_elegans	WBGene00012050	71.0438	19.1919	ENSG00000111424	49.4145	13.3489	Homo sapiens
Caenorhabditis_elegans	WBGene00012050	71.3805	16.1616	ENSG00000112033	48.0726	10.8844	Homo sapiens
Caenorhabditis_elegans	WBGene00012050	71.3805	16.4983	ENSG00000186951	45.2991	10.4701	Homo sapiens
Caenorhabditis_elegans	WBGene00012050	71.7172	16.4983	ENSG00000132170	44.8421	10.3158	Homo sapiens
Caenorhabditis_elegans	WBGene00012050	72.3906	17.8451	ENSG00000069667	41.109	10.1338	Homo sapiens
Caenorhabditis_elegans	WBGene00012050	72.7273	16.4983	ENSG00000198963	47.0588	10.6754	Homo sapiens
Caenorhabditis_elegans	WBGene00012050	73.4007	18.5185	ENSG00000131759	47.1861	11.9048	Homo sapiens
Caenorhabditis_elegans	WBGene00012050	73.4007	18.8552	ENSG00000077092	48.6607	12.5	Homo sapiens
Caenorhabditis_elegans	WBGene00012050	73.4007	19.1919	ENSG00000172819	48.0176	12.5551	Homo sapiens
Caenorhabditis_elegans	WBGene00012056	61.9632	18.4049	ENSG00000126351	49.2683	14.6341	Homo sapiens
Caenorhabditis_elegans	WBGene00012056	66.8712	18.4049	ENSG00000012504	45.7983	12.605	Homo sapiens
Caenorhabditis_elegans	WBGene00012056	67.7914	17.4847	ENSG00000143257	63.5057	16.3793	Homo sapiens
Caenorhabditis_elegans	WBGene00012056	68.0982	18.7117	ENSG00000151090	48.1562	13.2321	Homo sapiens
Caenorhabditis_elegans	WBGene00012056	69.3252	19.0184	ENSG00000131408	49.1304	13.4783	Homo sapiens
Caenorhabditis_elegans	WBGene00012056	69.3252	19.6319	ENSG00000025434	50.5593	14.3177	Homo sapiens
Caenorhabditis_elegans	WBGene00012056	70.8589	20.8589	ENSG00000174738	39.8964	11.7444	Homo sapiens
Caenorhabditis_elegans	WBGene00012056	71.4724	17.1779	ENSG00000144852	53.6866	12.9032	Homo sapiens
Caenorhabditis_elegans	WBGene00012056	71.4724	17.4847	ENSG00000143365	44.9807	11.0039	Homo sapiens
Caenorhabditis_elegans	WBGene00012056	71.4724	19.9387	ENSG00000126368	37.9479	10.5863	Homo sapiens
Caenorhabditis_elegans	WBGene00012056	72.0859	14.7239	ENSG00000111424	55.0351	11.2412	Homo sapiens
Caenorhabditis_elegans	WBGene00012056	72.3926	17.4847	ENSG00000112033	53.5147	12.9252	Homo sapiens
Caenorhabditis_elegans	WBGene00012056	72.3926	17.4847	ENSG00000186951	50.4273	12.1795	Homo sapiens
Caenorhabditis_elegans	WBGene00012056	72.6994	18.4049	ENSG00000132170	49.8947	12.6316	Homo sapiens
Caenorhabditis_elegans	WBGene00012056	73.0061	18.0982	ENSG00000198963	51.8519	12.854	Homo sapiens
Caenorhabditis_elegans	WBGene00012056	73.0061	19.3252	ENSG00000069667	45.5067	12.0459	Homo sapiens
Caenorhabditis_elegans	WBGene00012056	73.0061	20.2454	ENSG00000077092	53.125	14.7321	Homo sapiens
Caenorhabditis_elegans	WBGene00012056	73.0061	20.2454	ENSG00000131759	51.5152	14.2857	Homo sapiens
Caenorhabditis_elegans	WBGene00012056	73.0061	20.5521	ENSG00000172819	52.4229	14.7577	Homo sapiens
Caenorhabditis_elegans	WBGene00012298	93.9722	33.3849	ENSG00000132600	87.8613	31.2139	Homo sapiens
Caenorhabditis_elegans	WBGene00012458	87.8261	34.7826	ENSG00000129691	80.414	31.8471	Homo sapiens
Caenorhabditis_elegans	WBGene00012464	68.4964	17.6611	ENSG00000265972	73.4015	18.9258	Homo sapiens
Caenorhabditis_elegans	WBGene00012584	16.803	3.86617	ENSG00000169840	85.6061	19.697	Homo sapiens
Caenorhabditis_elegans	WBGene00012832	19.6	6	ENSG00000184911	25.5208	7.8125	Homo sapiens
Caenorhabditis_elegans	WBGene00012832	19.6	6	ENSG00000269502	25.5208	7.8125	Homo sapiens
Caenorhabditis_elegans	WBGene00012832	34.4	12	ENSG00000143006	25.1462	8.77193	Homo sapiens
Caenorhabditis_elegans	WBGene00012832	50	19.2	ENSG00000142025	34.0599	13.079	Homo sapiens
Caenorhabditis_elegans	WBGene00012832	50.4	17.6	ENSG00000137090	33.7802	11.7962	Homo sapiens
Caenorhabditis_elegans	WBGene00012832	52	21.2	ENSG00000064218	27.5424	11.2288	Homo sapiens
Caenorhabditis_elegans	WBGene00012832	53.6	20	ENSG00000142700	24.7232	9.22509	Homo sapiens
Caenorhabditis_elegans	WBGene00012832	61.2	21.6	ENSG00000173253	27.2727	9.62567	Homo sapiens
Caenorhabditis_elegans	WBGene00012832	61.6	21.6	ENSG00000176399	30.5556	10.7143	Homo sapiens
Caenorhabditis_elegans	WBGene00012982	79.0672	31.2364	ENSG00000107077	69.0341	27.2727	Homo sapiens
Caenorhabditis_elegans	WBGene00013111	76.4873	21.1048	ENSG00000138378	72.1925	19.9198	Homo sapiens
Caenorhabditis_elegans	WBGene00013111	77.4788	24.9292	ENSG00000115415	72.9333	23.4667	Homo sapiens
Caenorhabditis_elegans	WBGene00013111	77.9037	23.796	ENSG00000168610	71.4286	21.8182	Homo sapiens
Caenorhabditis_elegans	WBGene00013111	79.6034	20.8215	ENSG00000170581	66.04	17.2738	Homo sapiens
Caenorhabditis_elegans	WBGene00013319	69.3467	23.1156	ENSG00000185650	40.8284	13.6095	Homo sapiens
Caenorhabditis_elegans	WBGene00013343	95.4545	55.5785	ENSG00000101161	98.1934	57.1732	Homo sapiens
Caenorhabditis_elegans	WBGene00013405	87.2928	28.453	ENSG00000111802	87.2928	28.453	Homo sapiens
Caenorhabditis_elegans	WBGene00013441	96.8314	63.6248	ENSG00000163161	97.6982	64.1944	Homo sapiens
Caenorhabditis_elegans	WBGene00013512	60.5882	15	ENSG00000126351	50.2439	12.439	Homo sapiens
Caenorhabditis_elegans	WBGene00013512	65.8824	17.3529	ENSG00000012504	47.0588	12.395	Homo sapiens
Caenorhabditis_elegans	WBGene00013512	66.4706	14.7059	ENSG00000143257	64.9425	14.3678	Homo sapiens
Caenorhabditis_elegans	WBGene00013512	67.3529	15.8824	ENSG00000151090	49.6746	11.7137	Homo sapiens
Caenorhabditis_elegans	WBGene00013512	67.9412	16.7647	ENSG00000174738	39.8964	9.84456	Homo sapiens
Caenorhabditis_elegans	WBGene00013512	68.5294	14.1176	ENSG00000025434	52.1253	10.7383	Homo sapiens
Caenorhabditis_elegans	WBGene00013512	68.5294	14.7059	ENSG00000131408	50.6522	10.8696	Homo sapiens
Caenorhabditis_elegans	WBGene00013512	68.8235	17.3529	ENSG00000126368	38.1107	9.60912	Homo sapiens
Caenorhabditis_elegans	WBGene00013512	69.1176	15.8824	ENSG00000144852	54.1475	12.4424	Homo sapiens
Caenorhabditis_elegans	WBGene00013512	69.4118	15	ENSG00000143365	45.5598	9.84556	Homo sapiens
Caenorhabditis_elegans	WBGene00013512	70.2941	13.2353	ENSG00000111424	55.9719	10.5386	Homo sapiens
Caenorhabditis_elegans	WBGene00013512	70.5882	14.4118	ENSG00000112033	54.4218	11.1111	Homo sapiens
Caenorhabditis_elegans	WBGene00013512	70.5882	15.5882	ENSG00000186951	51.2821	11.3248	Homo sapiens
Caenorhabditis_elegans	WBGene00013512	70.5882	16.1765	ENSG00000131759	51.9481	11.9048	Homo sapiens
Caenorhabditis_elegans	WBGene00013512	70.5882	17.0588	ENSG00000077092	53.5714	12.9464	Homo sapiens
Caenorhabditis_elegans	WBGene00013512	70.5882	17.0588	ENSG00000172819	52.8634	12.7753	Homo sapiens
Caenorhabditis_elegans	WBGene00013512	70.8824	16.4706	ENSG00000069667	46.0803	10.7075	Homo sapiens
Caenorhabditis_elegans	WBGene00013512	71.1765	15.2941	ENSG00000132170	50.9474	10.9474	Homo sapiens
Caenorhabditis_elegans	WBGene00013512	71.1765	16.4706	ENSG00000198963	52.7233	12.2004	Homo sapiens
Caenorhabditis_elegans	WBGene00013665	66.6667	30.4762	ENSG00000181965	29.5359	13.5021	Homo sapiens
Caenorhabditis_elegans	WBGene00013665	69.5238	29.5238	ENSG00000178403	26.8382	11.3971	Homo sapiens
Caenorhabditis_elegans	WBGene00013676	89.1393	35.041	ENSG00000178028	93.1478	36.6167	Homo sapiens
Caenorhabditis_elegans	WBGene00013736	94.6903	45.1327	ENSG00000140307	98.1651	46.789	Homo sapiens
Caenorhabditis_elegans	WBGene00013738	90.2314	30.5913	ENSG00000134759	84.9879	28.8136	Homo sapiens
Caenorhabditis_elegans	WBGene00013765	95.501	40.2863	ENSG00000108465	92.2925	38.9328	Homo sapiens
Caenorhabditis_elegans	WBGene00013766	97.9885	64.6552	ENSG00000111218	86.5482	57.1066	Homo sapiens
Caenorhabditis_elegans	WBGene00013878	40.5738	11.0656	ENSG00000169136	70.2128	19.1489	Homo sapiens
Caenorhabditis_elegans	WBGene00013878	53.0738	14.959	ENSG00000128272	73.7892	20.7977	Homo sapiens
Caenorhabditis_elegans	WBGene00013940	61.1111	13.7427	ENSG00000126351	50.9756	11.4634	Homo sapiens
Caenorhabditis_elegans	WBGene00013940	66.9591	16.0819	ENSG00000143257	65.8046	15.8046	Homo sapiens
Caenorhabditis_elegans	WBGene00013940	68.4211	13.4503	ENSG00000151090	50.7592	9.97831	Homo sapiens
Caenorhabditis_elegans	WBGene00013940	69.0059	19.5906	ENSG00000174738	40.7599	11.5717	Homo sapiens
Caenorhabditis_elegans	WBGene00013940	69.883	14.6199	ENSG00000012504	50.2101	10.5042	Homo sapiens
Caenorhabditis_elegans	WBGene00013940	70.4678	14.3275	ENSG00000143365	46.5251	9.45946	Homo sapiens
Caenorhabditis_elegans	WBGene00013940	70.4678	16.3743	ENSG00000025434	53.915	12.528	Homo sapiens
Caenorhabditis_elegans	WBGene00013940	70.4678	16.3743	ENSG00000111424	56.4403	13.1148	Homo sapiens
Caenorhabditis_elegans	WBGene00013940	70.7602	17.2515	ENSG00000131408	52.6087	12.8261	Homo sapiens
Caenorhabditis_elegans	WBGene00013940	71.0526	16.6667	ENSG00000198963	52.9412	12.4183	Homo sapiens
Caenorhabditis_elegans	WBGene00013940	71.0526	17.5439	ENSG00000131759	52.5974	12.987	Homo sapiens
Caenorhabditis_elegans	WBGene00013940	71.0526	17.8363	ENSG00000172819	53.5242	13.4361	Homo sapiens
Caenorhabditis_elegans	WBGene00013940	71.0526	18.1287	ENSG00000077092	54.2411	13.8393	Homo sapiens
Caenorhabditis_elegans	WBGene00013940	71.0526	19.883	ENSG00000132170	51.1579	14.3158	Homo sapiens
Caenorhabditis_elegans	WBGene00013940	71.345	17.8363	ENSG00000186951	52.1368	13.0342	Homo sapiens
Caenorhabditis_elegans	WBGene00013940	71.345	19.2982	ENSG00000112033	55.3288	14.966	Homo sapiens
Caenorhabditis_elegans	WBGene00013940	71.9298	18.7134	ENSG00000144852	56.682	14.7465	Homo sapiens
Caenorhabditis_elegans	WBGene00013940	72.2222	16.6667	ENSG00000069667	47.2275	10.8987	Homo sapiens
Caenorhabditis_elegans	WBGene00013940	72.807	20.4678	ENSG00000126368	40.5537	11.4007	Homo sapiens
Caenorhabditis_elegans	WBGene00013998	85.4503	27.7136	ENSG00000153767	84.2825	27.3349	Homo sapiens
Caenorhabditis_elegans	WBGene00014068	60.2339	14.6199	ENSG00000126351	50.2439	12.1951	Homo sapiens
Caenorhabditis_elegans	WBGene00014068	65.7895	15.4971	ENSG00000143257	64.6552	15.2299	Homo sapiens
Caenorhabditis_elegans	WBGene00014068	66.0819	14.9123	ENSG00000012504	47.479	10.7143	Homo sapiens
Caenorhabditis_elegans	WBGene00014068	66.9591	16.0819	ENSG00000151090	49.6746	11.9306	Homo sapiens
Caenorhabditis_elegans	WBGene00014068	67.5439	15.7895	ENSG00000174738	39.8964	9.32642	Homo sapiens
Caenorhabditis_elegans	WBGene00014068	67.8363	16.0819	ENSG00000025434	51.9016	12.3043	Homo sapiens
Caenorhabditis_elegans	WBGene00014068	67.8363	16.9591	ENSG00000131408	50.4348	12.6087	Homo sapiens
Caenorhabditis_elegans	WBGene00014068	68.4211	15.7895	ENSG00000126368	38.1107	8.79479	Homo sapiens
Caenorhabditis_elegans	WBGene00014068	68.7134	15.2047	ENSG00000144852	54.1475	11.9816	Homo sapiens
Caenorhabditis_elegans	WBGene00014068	69.883	14.9123	ENSG00000131759	51.7316	11.039	Homo sapiens
Caenorhabditis_elegans	WBGene00014068	69.883	15.4971	ENSG00000077092	53.3482	11.8304	Homo sapiens
Caenorhabditis_elegans	WBGene00014068	69.883	16.0819	ENSG00000172819	52.6432	12.1145	Homo sapiens
Caenorhabditis_elegans	WBGene00014068	70.1754	16.0819	ENSG00000143365	46.332	10.6178	Homo sapiens
Caenorhabditis_elegans	WBGene00014068	70.4678	15.2047	ENSG00000111424	56.4403	12.178	Homo sapiens
Caenorhabditis_elegans	WBGene00014068	71.345	15.2047	ENSG00000112033	55.3288	11.7914	Homo sapiens
Caenorhabditis_elegans	WBGene00014068	71.345	15.7895	ENSG00000186951	52.1368	11.5385	Homo sapiens
Caenorhabditis_elegans	WBGene00014068	71.6374	16.3743	ENSG00000132170	51.5789	11.7895	Homo sapiens
Caenorhabditis_elegans	WBGene00014068	71.6374	17.2515	ENSG00000069667	46.8451	11.2811	Homo sapiens
Caenorhabditis_elegans	WBGene00014068	71.9298	17.5439	ENSG00000198963	53.5948	13.0719	Homo sapiens
Caenorhabditis_elegans	WBGene00014123	99.2687	78.7934	ENSG00000134014	99.2687	78.7934	Homo sapiens
Caenorhabditis_elegans	WBGene00014193	61.4243	16.3205	ENSG00000126351	50.4878	13.4146	Homo sapiens
Caenorhabditis_elegans	WBGene00014193	67.9525	18.3976	ENSG00000143257	65.8046	17.8161	Homo sapiens
Caenorhabditis_elegans	WBGene00014193	68.8427	16.6172	ENSG00000151090	50.3254	12.1475	Homo sapiens
Caenorhabditis_elegans	WBGene00014193	69.1395	16.6172	ENSG00000143365	44.9807	10.8108	Homo sapiens
Caenorhabditis_elegans	WBGene00014193	69.4362	20.4748	ENSG00000174738	40.4145	11.9171	Homo sapiens
Caenorhabditis_elegans	WBGene00014193	69.7329	17.8042	ENSG00000198963	51.1983	13.0719	Homo sapiens
Caenorhabditis_elegans	WBGene00014193	70.0297	17.2107	ENSG00000012504	49.5798	12.1849	Homo sapiens
Caenorhabditis_elegans	WBGene00014193	70.6231	16.3205	ENSG00000111424	55.7377	12.8806	Homo sapiens
Caenorhabditis_elegans	WBGene00014193	70.6231	18.1009	ENSG00000069667	45.5067	11.6635	Homo sapiens
Caenorhabditis_elegans	WBGene00014193	70.9199	17.8042	ENSG00000186951	51.0684	12.8205	Homo sapiens
Caenorhabditis_elegans	WBGene00014193	70.9199	18.1009	ENSG00000025434	53.4676	13.6465	Homo sapiens
Caenorhabditis_elegans	WBGene00014193	70.9199	18.9911	ENSG00000112033	54.195	14.5125	Homo sapiens
Caenorhabditis_elegans	WBGene00014193	70.9199	20.7715	ENSG00000132170	50.3158	14.7368	Homo sapiens
Caenorhabditis_elegans	WBGene00014193	71.2166	19.2878	ENSG00000131408	52.1739	14.1304	Homo sapiens
Caenorhabditis_elegans	WBGene00014193	71.2166	19.5846	ENSG00000131759	51.9481	14.2857	Homo sapiens
Caenorhabditis_elegans	WBGene00014193	71.2166	20.7715	ENSG00000077092	53.5714	15.625	Homo sapiens
Caenorhabditis_elegans	WBGene00014193	71.2166	21.0682	ENSG00000172819	52.8634	15.6388	Homo sapiens
Caenorhabditis_elegans	WBGene00014193	71.5134	21.0682	ENSG00000126368	39.2508	11.5635	Homo sapiens
Caenorhabditis_elegans	WBGene00014193	72.1068	19.8813	ENSG00000144852	55.9908	15.4378	Homo sapiens
Caenorhabditis_elegans	WBGene00014230	91.5541	26.6892	ENSG00000111358	87.987	25.6494	Homo sapiens
Caenorhabditis_elegans	WBGene00014243	81.5991	30.4527	ENSG00000145041	92.1035	34.3729	Homo sapiens
Caenorhabditis_elegans	WBGene00015217	69.2473	23.0108	ENSG00000071282	88.2192	29.3151	Homo sapiens
Caenorhabditis_elegans	WBGene00015285	77.2727	18.984	ENSG00000101216	54.5283	13.3962	Homo sapiens
Caenorhabditis_elegans	WBGene00015285	81.2834	22.4599	ENSG00000162419	53.9964	14.9201	Homo sapiens
Caenorhabditis_elegans	WBGene00015296	88.3576	34.9272	ENSG00000125651	82.205	32.4952	Homo sapiens
Caenorhabditis_elegans	WBGene00015347	71.4286	23.8095	ENSG00000141425	72.1154	24.0385	Homo sapiens
Caenorhabditis_elegans	WBGene00015347	74.6032	24.7619	ENSG00000101413	72.0859	23.9264	Homo sapiens
Caenorhabditis_elegans	WBGene00015395	64.0751	18.2306	ENSG00000185551	57.7295	16.4251	Homo sapiens
Caenorhabditis_elegans	WBGene00015395	64.0751	18.7668	ENSG00000175745	56.5012	16.5485	Homo sapiens
Caenorhabditis_elegans	WBGene00015395	64.3432	18.2306	ENSG00000160113	59.4059	16.8317	Homo sapiens
Caenorhabditis_elegans	WBGene00015395	65.4156	18.4987	ENSG00000101076	51.4768	14.557	Homo sapiens
Caenorhabditis_elegans	WBGene00015395	65.6836	17.6944	ENSG00000164749	53.8462	14.5055	Homo sapiens
Caenorhabditis_elegans	WBGene00015395	66.4879	15.8177	ENSG00000112333	64.4156	15.3247	Homo sapiens
Caenorhabditis_elegans	WBGene00015395	68.0965	18.7668	ENSG00000204231	47.6548	13.1332	Homo sapiens
Caenorhabditis_elegans	WBGene00015395	68.6327	19.3029	ENSG00000143171	55.2916	15.5508	Homo sapiens
Caenorhabditis_elegans	WBGene00015395	68.6327	19.8391	ENSG00000186350	55.4113	16.0173	Homo sapiens
Caenorhabditis_elegans	WBGene00015395	72.9222	17.6944	ENSG00000177463	45.6376	11.0738	Homo sapiens
Caenorhabditis_elegans	WBGene00015395	73.7265	17.4263	ENSG00000120798	45.6053	10.7794	Homo sapiens
Caenorhabditis_elegans	WBGene00015396	62.973	19.7297	ENSG00000185551	56.2802	17.6329	Homo sapiens
Caenorhabditis_elegans	WBGene00015396	62.973	20.2703	ENSG00000175745	55.0827	17.7305	Homo sapiens
Caenorhabditis_elegans	WBGene00015396	62.973	20.5405	ENSG00000160113	57.6733	18.8119	Homo sapiens
Caenorhabditis_elegans	WBGene00015396	65.1351	22.4324	ENSG00000101076	50.8439	17.5105	Homo sapiens
Caenorhabditis_elegans	WBGene00015396	65.4054	22.4324	ENSG00000164749	53.1868	18.2418	Homo sapiens
Caenorhabditis_elegans	WBGene00015396	66.7568	22.973	ENSG00000204231	46.3415	15.9475	Homo sapiens
Caenorhabditis_elegans	WBGene00015396	67.027	23.2432	ENSG00000143171	53.5637	18.5745	Homo sapiens
Caenorhabditis_elegans	WBGene00015396	67.027	23.2432	ENSG00000186350	53.6797	18.6147	Homo sapiens
Caenorhabditis_elegans	WBGene00015396	67.2973	18.1081	ENSG00000112333	64.6753	17.4026	Homo sapiens
Caenorhabditis_elegans	WBGene00015396	72.973	18.1081	ENSG00000120798	44.7761	11.1111	Homo sapiens
Caenorhabditis_elegans	WBGene00015396	72.973	19.1892	ENSG00000177463	45.302	11.9128	Homo sapiens
Caenorhabditis_elegans	WBGene00015397	64.2667	18.6667	ENSG00000175745	56.974	16.5485	Homo sapiens
Caenorhabditis_elegans	WBGene00015397	64.2667	18.6667	ENSG00000185551	58.2126	16.9082	Homo sapiens
Caenorhabditis_elegans	WBGene00015397	64.5333	19.2	ENSG00000160113	59.901	17.8218	Homo sapiens
Caenorhabditis_elegans	WBGene00015397	66.4	20	ENSG00000101076	52.5316	15.8228	Homo sapiens
Caenorhabditis_elegans	WBGene00015397	66.4	20	ENSG00000164749	54.7253	16.4835	Homo sapiens
Caenorhabditis_elegans	WBGene00015397	67.2	21.3333	ENSG00000204231	47.2795	15.0094	Homo sapiens
Caenorhabditis_elegans	WBGene00015397	67.4667	20	ENSG00000143171	54.6436	16.1987	Homo sapiens
Caenorhabditis_elegans	WBGene00015397	67.4667	21.0667	ENSG00000186350	54.7619	17.0996	Homo sapiens
Caenorhabditis_elegans	WBGene00015397	67.7333	15.7333	ENSG00000112333	65.974	15.3247	Homo sapiens
Caenorhabditis_elegans	WBGene00015397	74.1333	16.5333	ENSG00000120798	46.1028	10.2819	Homo sapiens
Caenorhabditis_elegans	WBGene00015397	74.1333	17.0667	ENSG00000177463	46.6443	10.7383	Homo sapiens
Caenorhabditis_elegans	WBGene00015658	89.1765	36.7059	ENSG00000074319	97.1795	40	Homo sapiens
Caenorhabditis_elegans	WBGene00015705	62.6632	19.8433	ENSG00000160113	59.4059	18.8119	Homo sapiens
Caenorhabditis_elegans	WBGene00015705	62.6632	20.6266	ENSG00000185551	57.971	19.0821	Homo sapiens
Caenorhabditis_elegans	WBGene00015705	62.6632	21.1488	ENSG00000175745	56.7376	19.1489	Homo sapiens
Caenorhabditis_elegans	WBGene00015705	65.2742	18.0157	ENSG00000112333	64.9351	17.9221	Homo sapiens
Caenorhabditis_elegans	WBGene00015705	65.2742	18.2768	ENSG00000164749	54.9451	15.3846	Homo sapiens
Caenorhabditis_elegans	WBGene00015705	65.2742	18.799	ENSG00000101076	52.7426	15.1899	Homo sapiens
Caenorhabditis_elegans	WBGene00015705	67.624	19.5822	ENSG00000186350	56.0606	16.2338	Homo sapiens
Caenorhabditis_elegans	WBGene00015705	67.624	20.6266	ENSG00000204231	48.5929	14.8218	Homo sapiens
Caenorhabditis_elegans	WBGene00015705	68.1462	19.8433	ENSG00000143171	56.3715	16.4147	Homo sapiens
Caenorhabditis_elegans	WBGene00015705	73.6292	18.0157	ENSG00000177463	47.3154	11.5772	Homo sapiens
Caenorhabditis_elegans	WBGene00015705	74.9347	17.2324	ENSG00000120798	47.5954	10.9453	Homo sapiens
Caenorhabditis_elegans	WBGene00015716	40.3846	20.3846	ENSG00000125285	38.0435	19.2029	Homo sapiens
Caenorhabditis_elegans	WBGene00015716	43.8462	16.5385	ENSG00000184895	55.8824	21.0784	Homo sapiens
Caenorhabditis_elegans	WBGene00015716	43.8462	19.6154	ENSG00000177732	36.1905	16.1905	Homo sapiens
Caenorhabditis_elegans	WBGene00015716	43.8462	22.6923	ENSG00000129194	48.927	25.3219	Homo sapiens
Caenorhabditis_elegans	WBGene00015716	50.7692	14.6154	ENSG00000258724	30	8.63636	Homo sapiens
Caenorhabditis_elegans	WBGene00015716	52.6923	21.1538	ENSG00000176887	31.0658	12.4717	Homo sapiens
Caenorhabditis_elegans	WBGene00015716	52.6923	23.8462	ENSG00000134595	30.7175	13.9013	Homo sapiens
Caenorhabditis_elegans	WBGene00015716	55.7692	22.3077	ENSG00000171056	37.3711	14.9485	Homo sapiens
Caenorhabditis_elegans	WBGene00015716	58.8462	22.6923	ENSG00000203883	39.8438	15.3646	Homo sapiens
Caenorhabditis_elegans	WBGene00015716	63.4615	21.9231	ENSG00000143842	26.5273	9.16399	Homo sapiens
Caenorhabditis_elegans	WBGene00015716	64.2308	26.5385	ENSG00000005513	37.4439	15.4709	Homo sapiens
