Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Mus_musculus	ENSMUSG00000040489	96.2916	76.087	ENSG00000039600	100	79.0173	Homo sapiens
Mus_musculus	ENSMUSG00000040524	99.7877	94.1967	ENSG00000180357	99.9291	94.3303	Homo sapiens
Mus_musculus	ENSMUSG00000040565	100	96.3203	ENSG00000095564	99.9459	96.2682	Homo sapiens
Mus_musculus	ENSMUSG00000040610	100	99.6564	ENSG00000164438	100	99.6564	Homo sapiens
Mus_musculus	ENSMUSG00000040620	100	93.6963	ENSG00000005100	98.727	92.5035	Homo sapiens
Mus_musculus	ENSMUSG00000040629	100	89.8617	ENSG00000143194	100	89.8617	Homo sapiens
Mus_musculus	ENSMUSG00000040632	100	89.4515	ENSG00000129535	100	89.4515	Homo sapiens
Mus_musculus	ENSMUSG00000040651	99.2657	81.7757	ENSG00000163946	89.0419	73.3533	Homo sapiens
Mus_musculus	ENSMUSG00000040712	99.4205	91.8874	ENSG00000108509	99.9168	92.3461	Homo sapiens
Mus_musculus	ENSMUSG00000040713	100	76.8182	ENSG00000143162	100	76.8182	Homo sapiens
Mus_musculus	ENSMUSG00000040721	99.6877	84.8166	ENSG00000136367	99.3002	84.4868	Homo sapiens
Mus_musculus	ENSMUSG00000040726	100	80.5405	ENSG00000163666	100	80.5405	Homo sapiens
Mus_musculus	ENSMUSG00000040732	98.5597	95.2675	ENSG00000157554	100	96.6597	Homo sapiens
Mus_musculus	ENSMUSG00000040761	98.6275	81.5811	ENSG00000065526	98.0622	81.1135	Homo sapiens
Mus_musculus	ENSMUSG00000040841	100	87.7608	ENSG00000177045	97.2936	85.3857	Homo sapiens
Mus_musculus	ENSMUSG00000040857	99.4555	96.3702	ENSG00000105722	100	96.8978	Homo sapiens
Mus_musculus	ENSMUSG00000040865	100	94.6131	ENSG00000114933	99.4158	94.0604	Homo sapiens
Mus_musculus	ENSMUSG00000040891	98.8669	88.102	ENSG00000170608	99.7143	88.8571	Homo sapiens
Mus_musculus	ENSMUSG00000040929	100	98.9319	ENSG00000080298	100	98.9319	Homo sapiens
Mus_musculus	ENSMUSG00000040943	97.3958	62.0833	ENSG00000168769	93.4066	59.5405	Homo sapiens
Mus_musculus	ENSMUSG00000041058	100	90.8497	ENSG00000123124	99.5662	90.4555	Homo sapiens
Mus_musculus	ENSMUSG00000041096	97.6366	72.969	ENSG00000184205	95.3824	71.2843	Homo sapiens
Mus_musculus	ENSMUSG00000041147	98.3178	58.5161	ENSG00000139618	95.7578	56.9924	Homo sapiens
Mus_musculus	ENSMUSG00000041164	100	90.8696	ENSG00000122515	100	90.8696	Homo sapiens
Mus_musculus	ENSMUSG00000041215	99.7868	87.42	ENSG00000163872	98.7342	86.4979	Homo sapiens
Mus_musculus	ENSMUSG00000041229	100	94.8192	ENSG00000172943	99.9023	94.7266	Homo sapiens
Mus_musculus	ENSMUSG00000041235	99.9665	95.144	ENSG00000171316	99.5996	94.7948	Homo sapiens
Mus_musculus	ENSMUSG00000041238	99.888	76.5957	ENSG00000101773	99.4426	76.2542	Homo sapiens
Mus_musculus	ENSMUSG00000041258	99.8917	88.6302	ENSG00000130856	99.8917	88.6302	Homo sapiens
Mus_musculus	ENSMUSG00000041272	100	94.2966	ENSG00000198846	100	94.2966	Homo sapiens
Mus_musculus	ENSMUSG00000041287	100	75.3247	ENSG00000129194	99.1416	74.6781	Homo sapiens
Mus_musculus	ENSMUSG00000041297	99.8676	95.3673	ENSG00000065883	99.8016	95.3042	Homo sapiens
Mus_musculus	ENSMUSG00000041309	100	96.7509	ENSG00000148826	100	96.7509	Homo sapiens
Mus_musculus	ENSMUSG00000041417	100	95.9945	ENSG00000145675	100	95.9945	Homo sapiens
Mus_musculus	ENSMUSG00000041420	99.2064	89.1534	ENSG00000105419	100	89.8667	Homo sapiens
Mus_musculus	ENSMUSG00000041438	100	89.9417	ENSG00000141076	100	89.9417	Homo sapiens
Mus_musculus	ENSMUSG00000041483	99.776	94.9608	ENSG00000162702	99.5531	94.7486	Homo sapiens
Mus_musculus	ENSMUSG00000041515	100	90.0943	ENSG00000140968	99.5305	89.6714	Homo sapiens
Mus_musculus	ENSMUSG00000041530	95.7542	95.7542	ENSG00000092847	100	100	Homo sapiens
Mus_musculus	ENSMUSG00000041540	100	96.9856	ENSG00000134532	100	96.9856	Homo sapiens
Mus_musculus	ENSMUSG00000041565	98.5507	80.0322	ENSG00000154655	99.6743	80.9446	Homo sapiens
Mus_musculus	ENSMUSG00000041578	92.5697	89.4737	ENSG00000105392	100	96.6555	Homo sapiens
Mus_musculus	ENSMUSG00000041649	100	83.662	ENSG00000102349	98.8858	82.7298	Homo sapiens
Mus_musculus	ENSMUSG00000041703	99.6785	89.0675	ENSG00000139800	97.0266	86.698	Homo sapiens
Mus_musculus	ENSMUSG00000041730	100	95.8175	ENSG00000165606	100	95.8175	Homo sapiens
Mus_musculus	ENSMUSG00000041740	99.8758	92.6708	ENSG00000022840	99.1369	91.9852	Homo sapiens
Mus_musculus	ENSMUSG00000041777	95.7778	78.4444	ENSG00000138433	95.7778	78.4444	Homo sapiens
Mus_musculus	ENSMUSG00000041852	98.3895	91.2431	ENSG00000100207	99.7449	92.5	Homo sapiens
Mus_musculus	ENSMUSG00000041911	100	98.8235	ENSG00000144355	100	98.8235	Homo sapiens
Mus_musculus	ENSMUSG00000042002	99.0403	80.6142	ENSG00000139445	99.8066	81.2379	Homo sapiens
Mus_musculus	ENSMUSG00000042097	100	93.0348	ENSG00000196793	43.8865	40.8297	Homo sapiens
Mus_musculus	ENSMUSG00000042109	99.3506	96.1039	ENSG00000172346	100	96.732	Homo sapiens
Mus_musculus	ENSMUSG00000042182	99.2883	82.9182	ENSG00000151917	100	83.5125	Homo sapiens
Mus_musculus	ENSMUSG00000042185	100	94.213	ENSG00000170322	99.7691	93.9954	Homo sapiens
Mus_musculus	ENSMUSG00000042197	99.5265	79.5455	ENSG00000112200	99.0575	79.1706	Homo sapiens
Mus_musculus	ENSMUSG00000042207	100	94.2357	ENSG00000117139	100	94.2357	Homo sapiens
Mus_musculus	ENSMUSG00000042258	100	100	ENSG00000016082	100	100	Homo sapiens
Mus_musculus	ENSMUSG00000042292	99.5141	86.6861	ENSG00000196588	99.321	86.5179	Homo sapiens
Mus_musculus	ENSMUSG00000042320	97.6391	64.5868	ENSG00000119608	97.8041	64.6959	Homo sapiens
Mus_musculus	ENSMUSG00000042323	99.1197	97.3005	ENSG00000163939	100	98.1646	Homo sapiens
Mus_musculus	ENSMUSG00000042354	99.4424	73.2342	ENSG00000163938	97.4499	71.7668	Homo sapiens
Mus_musculus	ENSMUSG00000042372	98.7395	90.5462	ENSG00000064218	99.5763	91.3136	Homo sapiens
Mus_musculus	ENSMUSG00000042377	99.3842	81.1576	ENSG00000188522	98.0559	80.0729	Homo sapiens
Mus_musculus	ENSMUSG00000042390	99.8316	98.3165	ENSG00000143614	100	98.4823	Homo sapiens
Mus_musculus	ENSMUSG00000042406	99.4269	87.106	ENSG00000128272	98.8604	86.6097	Homo sapiens
Mus_musculus	ENSMUSG00000042414	99.1087	70.5882	ENSG00000147596	97.373	69.352	Homo sapiens
Mus_musculus	ENSMUSG00000042439	99.5399	91.181	ENSG00000074657	99.7694	91.3912	Homo sapiens
Mus_musculus	ENSMUSG00000042448	99.0854	82.3171	ENSG00000128645	99.0854	82.3171	Homo sapiens
Mus_musculus	ENSMUSG00000042472	100	94.1423	ENSG00000119725	100	94.1423	Homo sapiens
Mus_musculus	ENSMUSG00000042477	100	93.2127	ENSG00000116819	100	93.2127	Homo sapiens
Mus_musculus	ENSMUSG00000042487	99.8501	93.5532	ENSG00000166477	100	93.6937	Homo sapiens
Mus_musculus	ENSMUSG00000042496	97.6109	92.7474	ENSG00000170325	98.9619	94.0311	Homo sapiens
Mus_musculus	ENSMUSG00000042499	100	94.3452	ENSG00000128713	99.4083	93.787	Homo sapiens
Mus_musculus	ENSMUSG00000042507	99.2654	86.0422	ENSG00000156030	98.3621	85.2593	Homo sapiens
Mus_musculus	ENSMUSG00000042508	99.7372	95.0066	ENSG00000135164	99.8684	95.1316	Homo sapiens
Mus_musculus	ENSMUSG00000042548	99.8679	74.8349	ENSG00000171456	98.1181	73.5237	Homo sapiens
Mus_musculus	ENSMUSG00000042557	99.6868	97.8074	ENSG00000169375	100	98.1147	Homo sapiens
Mus_musculus	ENSMUSG00000042570	99.4455	81.5157	ENSG00000105556	98.7156	80.9174	Homo sapiens
Mus_musculus	ENSMUSG00000042589	98.5274	83.5203	ENSG00000111249	94.5491	80.148	Homo sapiens
Mus_musculus	ENSMUSG00000042596	100	99.5575	ENSG00000008197	100	99.5575	Homo sapiens
Mus_musculus	ENSMUSG00000042599	99.8936	90.3191	ENSG00000006459	99.7875	90.2232	Homo sapiens
Mus_musculus	ENSMUSG00000042613	98.762	71.8019	ENSG00000163346	98.2216	71.409	Homo sapiens
Mus_musculus	ENSMUSG00000042622	100	91.6667	ENSG00000185022	95.1219	87.1951	Homo sapiens
Mus_musculus	ENSMUSG00000042625	94.6519	70.4339	ENSG00000130254	98.426	73.2424	Homo sapiens
Mus_musculus	ENSMUSG00000042699	91.3295	84.104	ENSG00000135829	99.5276	91.6535	Homo sapiens
Mus_musculus	ENSMUSG00000042745	87.5	76.1905	ENSG00000125968	94.8387	82.5806	Homo sapiens
Mus_musculus	ENSMUSG00000042750	96.8992	72.093	ENSG00000133169	100	74.4	Homo sapiens
Mus_musculus	ENSMUSG00000042784	74.3265	38.8273	ENSG00000185499	98.7368	51.5789	Homo sapiens
Mus_musculus	ENSMUSG00000042812	99.7355	93.6508	ENSG00000103241	99.4723	93.4037	Homo sapiens
Mus_musculus	ENSMUSG00000042821	100	87.5	ENSG00000124216	100	87.5	Homo sapiens
Mus_musculus	ENSMUSG00000042895	100	80	ENSG00000174429	98.4252	78.7402	Homo sapiens
Mus_musculus	ENSMUSG00000042903	99.802	88.5149	ENSG00000184481	99.802	88.5149	Homo sapiens
Mus_musculus	ENSMUSG00000043013	100	98.9247	ENSG00000169856	100	98.9247	Homo sapiens
Mus_musculus	ENSMUSG00000043059	100	95.1941	ENSG00000163795	100	95.1941	Homo sapiens
Mus_musculus	ENSMUSG00000043099	97.4079	92.9059	ENSG00000177374	100	95.3782	Homo sapiens
Mus_musculus	ENSMUSG00000043219	100	96.5517	ENSG00000106006	99.5708	96.1373	Homo sapiens
Mus_musculus	ENSMUSG00000043290	99.6633	84.5118	ENSG00000179922	91.6409	77.709	Homo sapiens
Mus_musculus	ENSMUSG00000043342	98.8201	87.9056	ENSG00000128709	95.1705	84.6591	Homo sapiens
Mus_musculus	ENSMUSG00000043372	91.0543	70.2875	ENSG00000168517	99.6504	76.9231	Homo sapiens
Mus_musculus	ENSMUSG00000043456	99.6928	88.5561	ENSG00000198597	99.8462	88.6923	Homo sapiens
Mus_musculus	ENSMUSG00000043467	99.6032	94.8413	ENSG00000185278	99.8012	95.0298	Homo sapiens
Mus_musculus	ENSMUSG00000043602	100	86.5191	ENSG00000180787	99.004	85.6574	Homo sapiens
Mus_musculus	ENSMUSG00000043668	99.8261	95.3043	ENSG00000103460	99.6528	95.1389	Homo sapiens
Mus_musculus	ENSMUSG00000043753	100	68.9796	ENSG00000176399	97.2222	67.0635	Homo sapiens
Mus_musculus	ENSMUSG00000043866	100	91.7431	ENSG00000166337	100	91.7431	Homo sapiens
Mus_musculus	ENSMUSG00000043903	97.3971	50.1195	ENSG00000225614	92.765	47.7359	Homo sapiens
Mus_musculus	ENSMUSG00000043909	99.289	81.2087	ENSG00000067369	98.8872	80.8801	Homo sapiens
Mus_musculus	ENSMUSG00000043962	99.5794	93.4805	ENSG00000054118	99.1623	93.089	Homo sapiens
Mus_musculus	ENSMUSG00000043969	99.6047	99.6047	ENSG00000170370	100	100	Homo sapiens
Mus_musculus	ENSMUSG00000043991	100	98.7539	ENSG00000185129	99.6894	98.4472	Homo sapiens
Mus_musculus	ENSMUSG00000044149	88.0102	83.4184	ENSG00000186416	100	94.7826	Homo sapiens
Mus_musculus	ENSMUSG00000044167	99.5399	93.0982	ENSG00000150907	99.084	92.6718	Homo sapiens
Mus_musculus	ENSMUSG00000044186	100	60.2076	ENSG00000180053	96.0133	57.8073	Homo sapiens
Mus_musculus	ENSMUSG00000044220	99.4475	90.3315	ENSG00000119919	98.9011	89.8352	Homo sapiens
Mus_musculus	ENSMUSG00000044243	97.8355	66.6667	ENSG00000205899	96.1702	65.5319	Homo sapiens
Mus_musculus	ENSMUSG00000044296	100	80.6394	ENSG00000234284	100	80.6394	Homo sapiens
Mus_musculus	ENSMUSG00000044312	99.5327	76.1682	ENSG00000122859	99.5327	76.1682	Homo sapiens
Mus_musculus	ENSMUSG00000044452	99.6812	80.7651	ENSG00000168813	98.426	79.7482	Homo sapiens
Mus_musculus	ENSMUSG00000044475	100	86.5169	ENSG00000138303	99.7199	86.2745	Homo sapiens
Mus_musculus	ENSMUSG00000044518	100	83.6806	ENSG00000186790	90.2821	75.5486	Homo sapiens
Mus_musculus	ENSMUSG00000044519	96.1424	54.0059	ENSG00000265763	95.2941	53.5294	Homo sapiens
Mus_musculus	ENSMUSG00000044542	100	73.5426	ENSG00000175325	98.6726	72.5664	Homo sapiens
Mus_musculus	ENSMUSG00000044548	95.092	79.0184	ENSG00000165617	96.9962	80.6008	Homo sapiens
Mus_musculus	ENSMUSG00000044597	96.5197	61.949	ENSG00000134323	89.6552	57.5431	Homo sapiens
Mus_musculus	ENSMUSG00000044617	99.8596	88.764	ENSG00000166860	99.8596	88.764	Homo sapiens
Mus_musculus	ENSMUSG00000044636	100	91.9476	ENSG00000110925	98.3425	90.4236	Homo sapiens
Mus_musculus	ENSMUSG00000044646	100	94.1842	ENSG00000184828	100	94.1842	Homo sapiens
Mus_musculus	ENSMUSG00000044647	97.4874	92.1273	ENSG00000178662	99.4872	94.0171	Homo sapiens
Mus_musculus	ENSMUSG00000044676	99.4048	76.7857	ENSG00000167377	97.3761	75.2187	Homo sapiens
Mus_musculus	ENSMUSG00000044791	99.6847	85.81	ENSG00000181555	98.6349	84.9064	Homo sapiens
Mus_musculus	ENSMUSG00000044807	98.75	75.3571	ENSG00000177932	99.8195	76.1733	Homo sapiens
Mus_musculus	ENSMUSG00000044876	97.5831	84.5921	ENSG00000167685	98.7768	85.6269	Homo sapiens
Mus_musculus	ENSMUSG00000044934	100	91.4706	ENSG00000165244	97.1429	88.8571	Homo sapiens
Mus_musculus	ENSMUSG00000045098	99.6602	87.4292	ENSG00000110066	99.435	87.2316	Homo sapiens
Mus_musculus	ENSMUSG00000045179	98.8889	92.2222	ENSG00000134595	99.7758	93.0493	Homo sapiens
Mus_musculus	ENSMUSG00000045248	100	86.3946	ENSG00000105085	98	84.6667	Homo sapiens
Mus_musculus	ENSMUSG00000045251	100	75.1825	ENSG00000229809	99.2754	74.6377	Homo sapiens
Mus_musculus	ENSMUSG00000045252	99.4444	93.5556	ENSG00000105732	99.8884	93.9732	Homo sapiens
Mus_musculus	ENSMUSG00000045268	100	85.5124	ENSG00000164011	89.8413	76.8254	Homo sapiens
Mus_musculus	ENSMUSG00000045302	100	88.729	ENSG00000138073	100	88.729	Homo sapiens
Mus_musculus	ENSMUSG00000045333	100	98.2972	ENSG00000102935	100	98.2972	Homo sapiens
Mus_musculus	ENSMUSG00000045336	99.4898	45.4082	ENSG00000169953	97.2569	44.389	Homo sapiens
Mus_musculus	ENSMUSG00000045336	99.4898	45.4082	ENSG00000172468	97.2569	44.389	Homo sapiens
Mus_musculus	ENSMUSG00000045440	100	73.8337	ENSG00000168348	87.1025	64.311	Homo sapiens
Mus_musculus	ENSMUSG00000045482	99.6631	98.6266	ENSG00000196367	99.3029	98.2701	Homo sapiens
Mus_musculus	ENSMUSG00000045493	100	85.2018	ENSG00000125533	92.5311	78.8382	Homo sapiens
Mus_musculus	ENSMUSG00000045515	100	99.5976	ENSG00000198914	99.4	99	Homo sapiens
Mus_musculus	ENSMUSG00000045518	98.7755	92.2449	ENSG00000205922	97.9757	91.498	Homo sapiens
Mus_musculus	ENSMUSG00000045519	51.7241	28.1167	ENSG00000197961	100	54.359	Homo sapiens
Mus_musculus	ENSMUSG00000045591	99.6337	98.1685	ENSG00000177468	100	98.5294	Homo sapiens
Mus_musculus	ENSMUSG00000045598	99.154	87.1404	ENSG00000180035	94.822	83.3333	Homo sapiens
Mus_musculus	ENSMUSG00000045608	83.0239	63.6605	ENSG00000185610	92.3304	70.7965	Homo sapiens
Mus_musculus	ENSMUSG00000045624	98.9349	81.4201	ENSG00000089048	98.2374	80.8461	Homo sapiens
Mus_musculus	ENSMUSG00000045639	100	89.158	ENSG00000102870	99.7699	88.9528	Homo sapiens
Mus_musculus	ENSMUSG00000045658	100	96.3134	ENSG00000153823	100	96.3134	Homo sapiens
Mus_musculus	ENSMUSG00000045680	100	96.0894	ENSG00000118526	100	96.0894	Homo sapiens
Mus_musculus	ENSMUSG00000045699	84.9866	28.6863	ENSG00000196378	58.8126	19.8516	Homo sapiens
Mus_musculus	ENSMUSG00000045730	98.8038	87.0813	ENSG00000169252	100	88.1356	Homo sapiens
Mus_musculus	ENSMUSG00000045757	66.1253	41.7633	ENSG00000169955	86.1027	54.3807	Homo sapiens
Mus_musculus	ENSMUSG00000045757	66.1253	41.7633	ENSG00000261459	86.3636	54.5455	Homo sapiens
Mus_musculus	ENSMUSG00000045757	86.5429	57.3086	ENSG00000169951	91.6462	60.688	Homo sapiens
Mus_musculus	ENSMUSG00000045763	96.9027	69.0266	ENSG00000176788	96.4758	68.7225	Homo sapiens
Mus_musculus	ENSMUSG00000045903	99.7506	92.8928	ENSG00000174576	99.7506	92.8928	Homo sapiens
Mus_musculus	ENSMUSG00000045991	99.604	98.6139	ENSG00000119547	99.8016	98.8095	Homo sapiens
Mus_musculus	ENSMUSG00000046058	97.8814	78.3898	ENSG00000176396	97.8814	78.3898	Homo sapiens
Mus_musculus	ENSMUSG00000046160	99.2308	90	ENSG00000184221	95.2029	86.3469	Homo sapiens
Mus_musculus	ENSMUSG00000046179	99.3023	83.6047	ENSG00000129173	98.5006	82.9296	Homo sapiens
Mus_musculus	ENSMUSG00000046185	41.3238	15.5635	ENSG00000196381	70.6422	26.6055	Homo sapiens
Mus_musculus	ENSMUSG00000046229	100	75.3521	ENSG00000171222	79.3296	59.7765	Homo sapiens
Mus_musculus	ENSMUSG00000046311	96.9129	86.108	ENSG00000196670	97.6667	86.7778	Homo sapiens
Mus_musculus	ENSMUSG00000046351	97.3171	83.9024	ENSG00000181315	99.2537	85.5721	Homo sapiens
Mus_musculus	ENSMUSG00000046470	100	87.7984	ENSG00000203883	98.1771	86.1979	Homo sapiens
Mus_musculus	ENSMUSG00000046518	98.8095	77.9762	ENSG00000146618	100	78.9157	Homo sapiens
Mus_musculus	ENSMUSG00000046532	98.2202	87.6529	ENSG00000169083	95.9783	85.6522	Homo sapiens
Mus_musculus	ENSMUSG00000046541	98.3704	86.3704	ENSG00000167625	99.1045	87.0149	Homo sapiens
Mus_musculus	ENSMUSG00000046556	100	96.2134	ENSG00000166188	99.8282	96.0481	Homo sapiens
Mus_musculus	ENSMUSG00000046658	95.7719	79.1544	ENSG00000205903	97.012	80.1793	Homo sapiens
Mus_musculus	ENSMUSG00000046668	99.3691	95.2681	ENSG00000171604	97.8261	93.7888	Homo sapiens
Mus_musculus	ENSMUSG00000046707	100	98.8571	ENSG00000070770	100	98.8571	Homo sapiens
Mus_musculus	ENSMUSG00000046714	100	91.0931	ENSG00000176692	98.6028	89.8204	Homo sapiens
Mus_musculus	ENSMUSG00000046792	100	92.9134	ENSG00000142409	99.7382	92.6702	Homo sapiens
Mus_musculus	ENSMUSG00000046897	93.7173	90.5759	ENSG00000139651	92.7461	89.6373	Homo sapiens
Mus_musculus	ENSMUSG00000046957	99.2064	48.4127	ENSG00000164299	87.2093	42.5581	Homo sapiens
Mus_musculus	ENSMUSG00000046962	97.1664	84.2779	ENSG00000173276	99.7186	86.4916	Homo sapiens
Mus_musculus	ENSMUSG00000046982	99.3542	92.1587	ENSG00000179981	100	92.7577	Homo sapiens
Mus_musculus	ENSMUSG00000047002	99.4681	79.2553	ENSG00000151379	96.8912	77.2021	Homo sapiens
Mus_musculus	ENSMUSG00000047003	100	80.8081	ENSG00000181638	100	80.8081	Homo sapiens
Mus_musculus	ENSMUSG00000047003	100	80.8081	ENSG00000264668	100	80.8081	Homo sapiens
Mus_musculus	ENSMUSG00000047036	99.0872	62.2718	ENSG00000185219	94.7624	59.5538	Homo sapiens
Mus_musculus	ENSMUSG00000047141	99.7302	89.0288	ENSG00000175105	98.3156	87.766	Homo sapiens
Mus_musculus	ENSMUSG00000047143	100	94.9153	ENSG00000142700	97.9705	92.9889	Homo sapiens
Mus_musculus	ENSMUSG00000047171	100	92.5	ENSG00000187821	99.1736	91.7355	Homo sapiens
Mus_musculus	ENSMUSG00000047242	84.9829	77.1331	ENSG00000187325	99.2032	90.0398	Homo sapiens
Mus_musculus	ENSMUSG00000047264	98.0736	83.0123	ENSG00000198816	98.5916	83.4507	Homo sapiens
Mus_musculus	ENSMUSG00000047342	98.8439	81.5029	ENSG00000187607	98.4645	81.19	Homo sapiens
Mus_musculus	ENSMUSG00000047342	98.8439	81.5029	ENSG00000255104	98.4645	81.19	Homo sapiens
Mus_musculus	ENSMUSG00000047371	94.5423	86.0916	ENSG00000169957	99.4444	90.5556	Homo sapiens
Mus_musculus	ENSMUSG00000047407	89.1803	78.6885	ENSG00000177426	100	88.2353	Homo sapiens
Mus_musculus	ENSMUSG00000047412	92.5325	88.7987	ENSG00000196323	100	95.9649	Homo sapiens
Mus_musculus	ENSMUSG00000047473	94.708	80.292	ENSG00000120784	100	84.7784	Homo sapiens
Mus_musculus	ENSMUSG00000047508	89.9123	34.2105	ENSG00000230522	98.5577	37.5	Homo sapiens
Mus_musculus	ENSMUSG00000047534	97.3948	56.513	ENSG00000129534	85.8657	49.8233	Homo sapiens
Mus_musculus	ENSMUSG00000047591	97.493	93.0362	ENSG00000182759	99.1501	94.6176	Homo sapiens
Mus_musculus	ENSMUSG00000047603	90.1709	46.1538	ENSG00000159915	94.4776	48.3582	Homo sapiens
Mus_musculus	ENSMUSG00000047638	97.3361	88.1148	ENSG00000012504	99.7899	90.3361	Homo sapiens
Mus_musculus	ENSMUSG00000047821	99.6403	78.4173	ENSG00000221926	98.227	77.305	Homo sapiens
Mus_musculus	ENSMUSG00000047824	100	96.7901	ENSG00000163348	99.7537	96.5517	Homo sapiens
Mus_musculus	ENSMUSG00000047861	99.7312	84.9462	ENSG00000168269	98.1481	83.5979	Homo sapiens
Mus_musculus	ENSMUSG00000047911	99.0338	68.599	ENSG00000158806	95.7944	66.3551	Homo sapiens
Mus_musculus	ENSMUSG00000047989	82.684	58.8745	ENSG00000153391	99.4792	70.8333	Homo sapiens
Mus_musculus	ENSMUSG00000048001	98.8024	90.4192	ENSG00000197921	99.3976	90.9639	Homo sapiens
Mus_musculus	ENSMUSG00000048012	91.2556	50	ENSG00000142528	93.4558	51.2055	Homo sapiens
Mus_musculus	ENSMUSG00000048015	100	88.7879	ENSG00000123307	99.6979	88.5196	Homo sapiens
Mus_musculus	ENSMUSG00000048047	99.7019	88.2265	ENSG00000177485	99.5536	88.0952	Homo sapiens
Mus_musculus	ENSMUSG00000048100	100	100	ENSG00000197780	100	100	Homo sapiens
Mus_musculus	ENSMUSG00000048109	99.7921	94.2827	ENSG00000162775	98.26	92.8352	Homo sapiens
Mus_musculus	ENSMUSG00000048118	99.5242	85.567	ENSG00000032219	99.8409	85.8393	Homo sapiens
Mus_musculus	ENSMUSG00000048138	99.6435	84.1355	ENSG00000173253	99.6435	84.1355	Homo sapiens
Mus_musculus	ENSMUSG00000048249	95.8652	86.3706	ENSG00000164463	97.9656	88.2629	Homo sapiens
Mus_musculus	ENSMUSG00000048251	99.3213	94.457	ENSG00000127152	98.2103	93.4004	Homo sapiens
Mus_musculus	ENSMUSG00000048280	32.6608	17.9067	ENSG00000172687	69.0667	37.8667	Homo sapiens
Mus_musculus	ENSMUSG00000048280	44.3884	24.8424	ENSG00000234444	82.4356	46.1358	Homo sapiens
Mus_musculus	ENSMUSG00000048280	51.0719	27.8689	ENSG00000197124	81.3253	44.3775	Homo sapiens
Mus_musculus	ENSMUSG00000048280	51.7024	27.8689	ENSG00000197472	79.6116	42.9126	Homo sapiens
Mus_musculus	ENSMUSG00000048280	53.4678	28.1211	ENSG00000214652	84.9699	44.6894	Homo sapiens
Mus_musculus	ENSMUSG00000048280	54.4767	29.1299	ENSG00000181450	82.2857	44	Homo sapiens
Mus_musculus	ENSMUSG00000048280	59.6469	34.4262	ENSG00000105750	79.4958	45.8824	Homo sapiens
Mus_musculus	ENSMUSG00000048280	62.9256	35.5612	ENSG00000196172	77.3643	43.7209	Homo sapiens
Mus_musculus	ENSMUSG00000048280	63.1778	36.57	ENSG00000196081	80.937	46.8498	Homo sapiens
Mus_musculus	ENSMUSG00000048349	99.5249	99.0499	ENSG00000152192	100	99.5227	Homo sapiens
Mus_musculus	ENSMUSG00000048377	93.921	69.6049	ENSG00000186766	97.1698	72.0126	Homo sapiens
Mus_musculus	ENSMUSG00000048385	100	93.1034	ENSG00000261678	100	93.1034	Homo sapiens
Mus_musculus	ENSMUSG00000048387	100	97.7444	ENSG00000143867	100	97.7444	Homo sapiens
Mus_musculus	ENSMUSG00000048402	99.4171	84.456	ENSG00000074047	97.833	83.1103	Homo sapiens
Mus_musculus	ENSMUSG00000048410	99.3767	74.9332	ENSG00000215421	99.2883	74.8665	Homo sapiens
Mus_musculus	ENSMUSG00000048450	100	93.7294	ENSG00000163132	100	93.7294	Homo sapiens
Mus_musculus	ENSMUSG00000048485	92.6499	76.2089	ENSG00000254553	93.5547	76.9531	Homo sapiens
Mus_musculus	ENSMUSG00000048485	93.617	79.1103	ENSG00000273274	97.7778	82.6263	Homo sapiens
Mus_musculus	ENSMUSG00000048490	99.6555	84.41	ENSG00000180530	99.9136	84.6287	Homo sapiens
Mus_musculus	ENSMUSG00000048502	78.5714	30.5714	ENSG00000260596	64.8585	25.2358	Homo sapiens
Mus_musculus	ENSMUSG00000048528	98.6885	74.7541	ENSG00000229544	97.0968	73.5484	Homo sapiens
Mus_musculus	ENSMUSG00000048540	100	97.7778	ENSG00000177551	100	97.7778	Homo sapiens
Mus_musculus	ENSMUSG00000048546	99.7101	89.5652	ENSG00000183864	100	89.8256	Homo sapiens
Mus_musculus	ENSMUSG00000048562	100	98.1481	ENSG00000164651	95.6693	93.8976	Homo sapiens
Mus_musculus	ENSMUSG00000048626	97.9472	48.3871	ENSG00000171872	85.8612	42.4165	Homo sapiens
Mus_musculus	ENSMUSG00000048686	98.3425	72.9282	ENSG00000176256	95.6989	70.9677	Homo sapiens
